uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
O14773	nci60_IGROV1	22.0	nci60_IGROV1	77.72277483	34.322507219265596
O14773	nci60_K562	27.0	nci60_K562	12.75950057	37.94421960699744
O14773	nci60_KM12	7.0	nci60_KM12	9.605965215	16.295324599812083
O14773	nci60_LOXIMVI	29.0	nci60_LOXIMVI	33.40518045	36.676315395104815
O14773	nci60_MCF7	6.0	nci60_MCF7	19.97194471	14.816543088360403
O14773	nci60_MDAMB231	22.0	nci60_MDAMB231	32.73657299	31.215950931535275
O14773	nci60_MDAMB435	22.0	nci60_MDAMB435	21.83017852	34.87049340054151
O14773	nci60_Malme3M	45.0	nci60_Malme3M	148.5695272	59.97404979380434
O14773	nci60_NCIH226	15.0	nci60_NCIH226	125.2723807	24.993427895887894
O14773	nci60_NCIH23	8.0	nci60_NCIH23	12.07149703	19.10394378808065
O14773	nci60_NCIH322T	7.0	nci60_NCIH322T	72.04395881	14.988079820785678
O14773	nci60_NCIH460	2.0	nci60_NCIH460	1.130323384	6.373837593311783
O14773	nci60_NCIH522	47.0	nci60_NCIH522	70.11505192	58.83346573751972
O14773	nci60_OVCAR3	26.0	nci60_OVCAR3	1.512894375	37.48203640351303
O14773	nci60_OVCAR4	12.0	nci60_OVCAR4	11.74220953	22.828843735907675
O14773	nci60_OVCAR8	10.0	nci60_OVCAR8	3.114743195	22.328189863472968
O14773	nci60_PC3	15.0	nci60_PC3	2.763161345	29.89617385669375
O14773	nci60_RPMI8226	28.0	nci60_RPMI8226	0.89868512	40.32978251675593
O14773	nci60_SF268	75.0	nci60_SF268	24.1775503	94.16421526106576
O14773	nci60_SF295	16.0	nci60_SF295	3.547922353	28.063767415842634
O14773	nci60_SF539	25.0	nci60_SF539	36.43453629	34.77125445914929
O14773	nci60_SKMEL28	53.0	nci60_SKMEL28	200.4669766	60.97510835170959
O14773	nci60_SKMEL5	71.0	nci60_SKMEL5	141.7394311	80.74927649578146
O14773	nci60_SKOV3	21.0	nci60_SKOV3	47.84612066	30.972957904349094
O14773	nci60_SNB75	53.0	nci60_SNB75	55.66184982	49.95003767091352
O14773	nci60_SW620	18.0	nci60_SW620	17.44309695	32.05580119413182
O14773	nci60_T47D	18.0	nci60_T47D	25.75331473	29.598555346220405
O14773	nci60_U251MG	38.0	nci60_U251MG	16.69935754	46.31975547897585
O14773	nci60_UACC257	36.0	nci60_UACC257	109.121687	44.44122987051479
O14773	nci60_UACC62	23.0	nci60_UACC62	72.27247587	35.244907586772804
O14773	nci60_UO31	39.0	nci60_UO31	82.39054223	54.86293259738089
O14773	nci60_X786O	8.0	nci60_X786O	0.537070815	18.01776032945533
Q5BJD5	nci60_A498	8.0	nci60_A498	4.136938996	5.156095780693359
Q5BJD5	nci60_A549	22.0	nci60_A549	4.226562271	5.947164776812636
Q5BJD5	nci60_ACHN	12.0	nci60_ACHN	3.457853192	4.06410712720359
Q5BJD5	nci60_BT549	10.0	nci60_BT549	12.99515182	4.72654384714347
Q5BJD5	nci60_Caki1	13.0	nci60_Caki1	7.258816382	2.9938573519435403
Q5BJD5	nci60_DU145	14.0	nci60_DU145	12.62305917	6.008024268860254
Q5BJD5	nci60_EKVX	15.0	nci60_EKVX	1.364636969	4.784341988090245
Q5BJD5	nci60_HCT116	13.0	nci60_HCT116	0.973817069	4.855374585316746
Q5BJD5	nci60_HCT15	20.0	nci60_HCT15	3.685701417	5.669859949615931
Q5BJD5	nci60_HL60	7.0	nci60_HL60	2.237906534	5.737049698656432
Q5BJD5	nci60_HOP62	17.0	nci60_HOP62	3.150637093	5.8066119313775975
Q5BJD5	nci60_HOP92	7.0	nci60_HOP92	4.613592131	4.398689039743737
Q5BJD5	nci60_HS578T	9.0	nci60_HS578T	11.43633109	5.086517321821255
Q5BJD5	nci60_HT29	16.0	nci60_HT29	17.88653151	7.7178164146160935
Q5BJD5	nci60_IGROV1	9.0	nci60_IGROV1	3.499097734	4.6680886172601275
Q5BJD5	nci60_K562	41.0	nci60_K562	8.412771773	16.875370314075138
Q5BJD5	nci60_KM12	21.0	nci60_KM12	17.2997443	12.424945260927359
Q5BJD5	nci60_LOXIMVI	21.0	nci60_LOXIMVI	17.55367691	11.563719015396774
Q5BJD5	nci60_MCF7	7.0	nci60_MCF7	7.232509053	4.010104990339148
Q5BJD5	nci60_MDAMB231	11.0	nci60_MDAMB231	3.109615495	5.506446378955563
Q5BJD5	nci60_MDAMB435	7.0	nci60_MDAMB435	19.27546932	4.153703344812398
Q5BJD5	nci60_Malme3M	3.0	nci60_Malme3M	3.959030109	2.730059743690757
Q5BJD5	nci60_NCIH226	7.0	nci60_NCIH226	9.687562525	3.519073433008618
Q5BJD5	nci60_NCIH23	11.0	nci60_NCIH23	11.74087187	5.808935398610026
Q5BJD5	nci60_NCIH322T	9.0	nci60_NCIH322T	7.914493122	4.95953214955329
Q5BJD5	nci60_NCIH460	7.0	nci60_NCIH460	7.388123593	4.539640238256188
Q5BJD5	nci60_NCIH522	19.0	nci60_NCIH522	7.175212581	7.447031265612717
Q5BJD5	nci60_OVCAR3	16.0	nci60_OVCAR3	31.41050524	9.11654566271345
Q5BJD5	nci60_OVCAR4	9.0	nci60_OVCAR4	11.03347224	4.387165936563644
Q5BJD5	nci60_OVCAR8	9.0	nci60_OVCAR8	4.513267571	4.761831500644225
Q5BJD5	nci60_PC3	16.0	nci60_PC3	5.115214935	8.526137034290995
Q5BJD5	nci60_RPMI8226	6.0	nci60_RPMI8226	5.01979513	4.509816973425218
Q5BJD5	nci60_SF268	13.0	nci60_SF268	1.06254857	6.6389714569613885
Q5BJD5	nci60_SF295	7.0	nci60_SF295	4.412497123	4.545382545227361
Q5BJD5	nci60_SF539	12.0	nci60_SF539	11.55605173	5.575892659731313
Q5BJD5	nci60_SKMEL5	7.0	nci60_SKMEL5	8.229512242	4.78294858085708
Q5BJD5	nci60_SKOV3	11.0	nci60_SKOV3	5.167829593	5.508201863822349
Q5BJD5	nci60_SNB75	8.0	nci60_SNB75	2.17080055	4.084026875495441
Q5BJD5	nci60_SW620	16.0	nci60_SW620	16.40596394	7.309502110197457
Q5BJD5	nci60_T47D	10.0	nci60_T47D	2.212268035	5.273184004154528
Q5BJD5	nci60_U251MG	9.0	nci60_U251MG	5.999854617	5.145964330628627
Q5BJD5	nci60_UACC257	5.0	nci60_UACC257	7.044567709	3.6649170692406763
Q5BJD5	nci60_UACC62	6.0	nci60_UACC62	6.575940539	3.6770720158458667
Q5BJD5	nci60_UO31	11.0	nci60_UO31	9.692913168	5.200921140939378
Q5BJD5	nci60_X786O	9.0	nci60_X786O	14.07442115	4.100233935705018
Q96JJ7	nci60_A498	6.0	nci60_A498	13.65528743	16.15847708215391
Q96JJ7	nci60_A549	14.0	nci60_A549	13.59286326	17.069050605938905
Q96JJ7	nci60_ACHN	14.0	nci60_ACHN	7.098742972	22.165214913643467
Q96JJ7	nci60_BT549	22.0	nci60_BT549	40.45309231	43.446045775400634
Q96JJ7	nci60_Caki1	7.0	nci60_Caki1	24.53069275	9.20092389747975
Q96JJ7	nci60_DU145	13.0	nci60_DU145	27.21225679	25.56317230940205
Q96JJ7	nci60_EKVX	14.0	nci60_EKVX	13.50368587	29.118466619367176
Q96JJ7	nci60_HCT116	10.0	nci60_HCT116	5.726748868	25.87641873536305
Q96JJ7	nci60_HCT15	11.0	nci60_HCT15	11.34358661	29.158698776947695
Q96JJ7	nci60_HL60	21.0	nci60_HL60	6.001192278	52.626137576779364
Q96JJ7	nci60_HOP62	8.0	nci60_HOP62	6.119352316	22.61992837438632
Q96JJ7	nci60_HOP92	11.0	nci60_HOP92	46.17181521	34.642679672747924
Q96JJ7	nci60_HS578T	19.0	nci60_HS578T	99.55785811	55.22369908029109
Q96JJ7	nci60_HT29	7.0	nci60_HT29	17.47586964	25.546932736019205
Q96JJ7	nci60_IGROV1	9.0	nci60_IGROV1	34.66325044	27.31769924870563
Q96JJ7	nci60_K562	8.0	nci60_K562	10.09956205	24.583025221317428
Q96JJ7	nci60_KM12	5.0	nci60_KM12	5.005080862	17.723560095558415
Q96JJ7	nci60_LOXIMVI	18.0	nci60_LOXIMVI	50.90579682	47.37861533750088
Q96JJ7	nci60_MCF7	3.0	nci60_MCF7	3.25073871	12.083788431311243
Q96JJ7	nci60_MDAMB231	8.0	nci60_MDAMB231	13.44995649	24.97000021017633
Q96JJ7	nci60_MDAMB435	6.0	nci60_MDAMB435	12.80364338	18.594811027169282
Q96JJ7	nci60_Malme3M	11.0	nci60_Malme3M	25.85698344	33.48393241018788
Q96JJ7	nci60_NCIH226	15.0	nci60_NCIH226	60.18403513	43.78713311023163
Q96JJ7	nci60_NCIH23	17.0	nci60_NCIH23	60.4428725	54.745637714413824
Q96JJ7	nci60_NCIH322T	13.0	nci60_NCIH322T	20.50232722	35.46493619585242
Q96JJ7	nci60_NCIH460	8.0	nci60_NCIH460	18.25238174	25.405043679202986
Q96JJ7	nci60_NCIH522	21.0	nci60_NCIH522	14.09961376	58.2993136978092
Q96JJ7	nci60_OVCAR3	8.0	nci60_OVCAR3	5.923385007	24.462965309583467
Q96JJ7	nci60_OVCAR4	2.0	nci60_OVCAR4	3.762171026	7.457294436835429
Q96JJ7	nci60_OVCAR8	9.0	nci60_OVCAR8	9.610647028	24.858794031989337
Q96JJ7	nci60_PC3	17.0	nci60_PC3	13.71570511	46.66457372179672
Q96JJ7	nci60_RPMI8226	13.0	nci60_RPMI8226	15.76143437	40.70584826153916
Q96JJ7	nci60_SF268	7.0	nci60_SF268	13.85638244	20.27482994177272
Q96JJ7	nci60_SF295	21.0	nci60_SF295	86.63449409	57.95793291935082
Q96JJ7	nci60_SF539	12.0	nci60_SF539	55.27437408	32.27243481778848
Q96JJ7	nci60_SKMEL28	9.0	nci60_SKMEL28	14.81058048	24.197238364342606
Q96JJ7	nci60_SKMEL5	8.0	nci60_SKMEL5	14.43737312	22.972756261148813
Q96JJ7	nci60_SKOV3	12.0	nci60_SKOV3	32.28176831	34.365078482553926
Q96JJ7	nci60_SNB75	11.0	nci60_SNB75	35.78086605	28.85969707955057
Q96JJ7	nci60_SW620	4.0	nci60_SW620	3.595186369	13.664226793308234
Q96JJ7	nci60_T47D	5.0	nci60_T47D	4.850803982	14.522091554466838
Q96JJ7	nci60_U251MG	8.0	nci60_U251MG	17.89790163	23.679063853905383
Q96JJ7	nci60_UACC257	10.0	nci60_UACC257	25.36427838	23.0794336099801
Q96JJ7	nci60_UACC62	9.0	nci60_UACC62	9.6525604	27.23208531665958
Q96JJ7	nci60_UO31	15.0	nci60_UO31	10.87718887	38.66015240170125
Q96JJ7	nci60_X786O	20.0	nci60_X786O	79.41736814	44.079036699373795
Q9Y3E1	nci60_A498	3.0	nci60_A498	2.307910783	1.1691527121325924
Q9Y3E1	nci60_A549	5.0	nci60_A549	11.28807368	1.209072746906557
Q9Y3E1	nci60_ACHN	5.0	nci60_ACHN	7.443636517	1.7824401772359213
Q9Y3E1	nci60_BT549	3.0	nci60_BT549	2.322179165	1.723117627469371
Q9Y3E1	nci60_Caki1	2.0	nci60_Caki1	8.190274192	2.2285952587166262
Q9Y3E1	nci60_DU145	7.0	nci60_DU145	4.955587412	1.5078124136442232
Q9Y3E1	nci60_EKVX	5.0	nci60_EKVX	2.110828757	1.9585154063236843
Q9Y3E1	nci60_HCT15	4.0	nci60_HCT15	2.503432205	1.3634156894578777
Q9Y3E1	nci60_HOP62	5.0	nci60_HOP62	3.91154315	1.1855447695799257
Q9Y3E1	nci60_HOP92	4.0	nci60_HOP92	6.317772002	1.3185323918523348
Q9Y3E1	nci60_HS578T	2.0	nci60_HS578T	9.818653284	1.6034637764349715
Q9Y3E1	nci60_IGROV1	4.0	nci60_IGROV1	0.645644284	1.6963456794032346
Q9Y3E1	nci60_K562	4.0	nci60_K562	3.802746737	1.22390316595666
Q9Y3E1	nci60_LOXIMVI	5.0	nci60_LOXIMVI	5.678593079	1.3730335623711722
Q9Y3E1	nci60_MCF7	7.0	nci60_MCF7	3.642450384	1.2782935584743629
Q9Y3E1	nci60_MDAMB231	2.0	nci60_MDAMB231	1.250489913	1.5657486602451804
Q9Y3E1	nci60_MDAMB435	1.0	nci60_MDAMB435	2.669525088	1.2879592489485128
Q9Y3E1	nci60_Malme3M	2.0	nci60_Malme3M	2.449702829	1.3856132796362113
Q9Y3E1	nci60_NCIH226	5.0	nci60_NCIH226	7.297162658	1.245886386616692
Q9Y3E1	nci60_NCIH322T	8.0	nci60_NCIH322T	7.590333319	1.3441114530182299
Q9Y3E1	nci60_NCIH460	3.0	nci60_NCIH460	3.290868534	1.4408377382962043
Q9Y3E1	nci60_NCIH522	7.0	nci60_NCIH522	18.94573593	1.2843310612847207
Q9Y3E1	nci60_OVCAR3	2.0	nci60_OVCAR3	4.448391021	1.5542036822948258
Q9Y3E1	nci60_OVCAR4	1.0	nci60_OVCAR4	0.525700698	1.284200082254622
Q9Y3E1	nci60_OVCAR8	3.0	nci60_OVCAR8	5.316978774	1.4208688009418702
Q9Y3E1	nci60_PC3	4.0	nci60_PC3	1.474993986	1.5178885357090381
Q9Y3E1	nci60_SF268	5.0	nci60_SF268	1.005697985	1.4173679957222798
Q9Y3E1	nci60_SF295	4.0	nci60_SF295	6.445072723	1.4761413607499332
Q9Y3E1	nci60_SF539	4.0	nci60_SF539	4.138053714	1.5131222278390575
Q9Y3E1	nci60_SKMEL28	2.0	nci60_SKMEL28	3.886350538	1.3766028914623027
Q9Y3E1	nci60_SKMEL5	2.0	nci60_SKMEL5	6.750059387	1.3095626706167551
Q9Y3E1	nci60_SKOV3	7.0	nci60_SKOV3	5.019349244	1.5293399244062194
Q9Y3E1	nci60_SNB75	3.0	nci60_SNB75	0.407317716	1.38068255686145
Q9Y3E1	nci60_SW620	5.0	nci60_SW620	15.98727611	1.64138296009191
Q9Y3E1	nci60_T47D	1.0	nci60_T47D	2.269341563	1.2630780374016344
Q9Y3E1	nci60_U251MG	5.0	nci60_U251MG	3.410366233	1.2444800371006601
Q9Y3E1	nci60_UACC257	4.0	nci60_UACC257	8.626351616	1.3256343239238944
Q9Y3E1	nci60_UACC62	2.0	nci60_UACC62	3.203028808	1.4132280532976433
Q9Y3E1	nci60_UO31	4.0	nci60_UO31	1.970374372	1.4050403842707606
Q9Y3E1	nci60_X786O	7.0	nci60_X786O	8.995768943	1.0299087172611734
P14625	nci60_A498	240.0	nci60_A498	619.1305091	883.3074718649162
P14625	nci60_A549	264.0	nci60_A549	1333.687511	723.6754336936093
P14625	nci60_ACHN	445.0	nci60_ACHN	1423.859895	858.7325571102117
P14625	nci60_BT549	404.0	nci60_BT549	1877.407169	796.935539623088
P14625	nci60_Caki1	498.0	nci60_Caki1	1534.890201	927.2052721837711
P14625	nci60_DU145	271.0	nci60_DU145	681.3830137	846.8024492461317
P14625	nci60_EKVX	297.0	nci60_EKVX	696.2894599	780.2661334028361
P14625	nci60_HCT116	329.0	nci60_HCT116	197.8255424	502.52311492649454
P14625	nci60_HCT15	513.0	nci60_HCT15	1757.105759	994.758589793242
P14625	nci60_HL60	182.0	nci60_HL60	808.6389224	694.4326753999279
P14625	nci60_HOP62	410.0	nci60_HOP62	427.5534033	875.9183771720687
P14625	nci60_HOP92	243.0	nci60_HOP92	1096.118951	884.2369004169853
P14625	nci60_HS578T	461.0	nci60_HS578T	3277.268983	1018.4413491814784
P14625	nci60_HT29	214.0	nci60_HT29	816.9700969	796.2376544377639
P14625	nci60_IGROV1	445.0	nci60_IGROV1	1990.393135	934.1061901706349
P14625	nci60_K562	319.0	nci60_K562	1131.639865	886.0957280971325
P14625	nci60_KM12	337.0	nci60_KM12	1069.498386	899.7978137591386
P14625	nci60_LOXIMVI	287.0	nci60_LOXIMVI	776.0151588	776.0492629573836
P14625	nci60_MCF7	248.0	nci60_MCF7	711.1337048	742.3886048266286
P14625	nci60_MDAMB231	272.0	nci60_MDAMB231	836.5915745	848.8209113580425
P14625	nci60_MDAMB435	188.0	nci60_MDAMB435	635.2218998	687.4961035449478
P14625	nci60_Malme3M	392.0	nci60_Malme3M	1163.067537	987.8885639363565
P14625	nci60_NCIH226	249.0	nci60_NCIH226	1129.545757	728.1374073463421
P14625	nci60_NCIH23	266.0	nci60_NCIH23	145.8801602	878.8834431944206
P14625	nci60_NCIH322T	247.0	nci60_NCIH322T	945.4091666	788.5988261867294
P14625	nci60_NCIH460	272.0	nci60_NCIH460	873.0033705	874.5608685292883
P14625	nci60_NCIH522	120.0	nci60_NCIH522	630.2727777	520.8611030527615
P14625	nci60_OVCAR3	305.0	nci60_OVCAR3	1715.459027	957.3325024131996
P14625	nci60_OVCAR4	250.0	nci60_OVCAR4	1647.994104	858.2358383131799
P14625	nci60_OVCAR8	265.0	nci60_OVCAR8	697.129065	904.1962055860336
P14625	nci60_PC3	328.0	nci60_PC3	502.9004925	964.3800686176177
P14625	nci60_RPMI8226	358.0	nci60_RPMI8226	1353.893323	1064.7775072822799
P14625	nci60_SF268	371.0	nci60_SF268	652.7893992	1041.837200958513
P14625	nci60_SF295	361.0	nci60_SF295	208.7948069	988.335683781485
P14625	nci60_SF539	559.0	nci60_SF539	2474.672497	1140.4409014229236
P14625	nci60_SKMEL28	401.0	nci60_SKMEL28	1427.030597	1041.2684866146237
P14625	nci60_SKMEL5	373.0	nci60_SKMEL5	1771.052433	1008.3427477103327
P14625	nci60_SKOV3	295.0	nci60_SKOV3	1428.619961	939.6319109894903
P14625	nci60_SNB75	341.0	nci60_SNB75	1905.937022	918.6118889437201
P14625	nci60_SW620	184.0	nci60_SW620	444.366239	702.2994736774978
P14625	nci60_T47D	233.0	nci60_T47D	1220.138612	712.4692996079103
P14625	nci60_U251MG	730.0	nci60_U251MG	1229.796301	1230.9828390958835
P14625	nci60_UACC257	631.0	nci60_UACC257	4548.046752	986.2805108330191
P14625	nci60_UACC62	706.0	nci60_UACC62	2385.49511	1233.1812932967343
P14625	nci60_UO31	367.0	nci60_UO31	1142.356312	868.4430056289683
P14625	nci60_X786O	294.0	nci60_X786O	1102.00934	778.6591747514249
Q6IQ23	nci60_A549	2.0	nci60_A549	0.246352532	1.131693303769552
Q6IQ23	nci60_DU145	0.8	nci60_DU145	0.638733036	1.401666393432782
Q6IQ23	nci60_HCT116	0.7	nci60_HCT116	0.009363626	1.580226763407241
Q6IQ23	nci60_HCT15	4.0	nci60_HCT15	0.50719639	1.2851406565440966
Q6IQ23	nci60_HOP92	1.0	nci60_HOP92	0.022963177	1.2122422326036921
Q6IQ23	nci60_HT29	10.0	nci60_HT29	0.051054054	2.7110396980825087
Q6IQ23	nci60_KM12	4.0	nci60_KM12	0.316133838	1.559539711599883
Q6IQ23	nci60_MCF7	2.0	nci60_MCF7	0.036339785	1.3763361671071448
Q6IQ23	nci60_Malme3M	3.0	nci60_Malme3M	3.11897912	1.374832560697231
Q6IQ23	nci60_NCIH226	5.0	nci60_NCIH226	0.041467485	1.554327153868039
Q6IQ23	nci60_NCIH522	0.7	nci60_NCIH522	0.086502066	1.426611762249351
Q6IQ23	nci60_OVCAR4	2.0	nci60_OVCAR4	0.17612534	1.0975854763303254
Q6IQ23	nci60_SF268	3.0	nci60_SF268	0.03856922	1.1639301992244064
Q6IQ23	nci60_SF539	2.0	nci60_SF539	0.057519415	1.165698596297645
Q6IQ23	nci60_SNB75	3.0	nci60_SNB75	0.046149298	1.1871424465390827
Q08AF3	nci60_A498	5.0	nci60_A498	3.951227087	3.543772374295666
Q08AF3	nci60_A549	1.0	nci60_A549	20.52908044	2.5467949981533877
Q08AF3	nci60_ACHN	12.0	nci60_ACHN	5.246528638	5.048827977588001
Q08AF3	nci60_BT549	3.0	nci60_BT549	1.104461942	2.793190057365469
Q08AF3	nci60_Caki1	12.0	nci60_Caki1	16.91070795	5.759106443697245
Q08AF3	nci60_DU145	3.0	nci60_DU145	4.191114259	2.3728093938943533
Q08AF3	nci60_HCT116	1.0	nci60_HCT116	0.174341792	3.1913429167840643
Q08AF3	nci60_HOP62	8.0	nci60_HOP62	1.855112599	4.725403240530298
Q08AF3	nci60_HOP92	6.0	nci60_HOP92	4.10372042	5.035833015554771
Q08AF3	nci60_HS578T	3.0	nci60_HS578T	1.538086987	2.393775103360295
Q08AF3	nci60_HT29	2.0	nci60_HT29	6.675819212	2.5342946872936
Q08AF3	nci60_KM12	4.0	nci60_KM12	2.858804093	3.4965275133053844
Q08AF3	nci60_LOXIMVI	9.0	nci60_LOXIMVI	2.328198639	6.126557688956369
Q08AF3	nci60_MDAMB231	2.0	nci60_MDAMB231	6.605369076	2.2084491733667644
Q08AF3	nci60_MDAMB435	7.0	nci60_MDAMB435	5.483294601	5.320554755278116
Q08AF3	nci60_Malme3M	11.0	nci60_Malme3M	5.015782148	7.660246125090886
Q08AF3	nci60_NCIH226	12.0	nci60_NCIH226	23.06729183	8.009470315296754
Q08AF3	nci60_NCIH23	1.0	nci60_NCIH23	1.546112952	2.7262651870275625
Q08AF3	nci60_NCIH322T	3.0	nci60_NCIH322T	4.965396924	2.8516185279989092
Q08AF3	nci60_NCIH460	3.0	nci60_NCIH460	1.836162404	3.0747410960736845
Q08AF3	nci60_OVCAR3	10.0	nci60_OVCAR3	2.999704365	7.179924341630418
Q08AF3	nci60_OVCAR4	5.0	nci60_OVCAR4	4.111746384	3.705939259490777
Q08AF3	nci60_OVCAR8	2.0	nci60_OVCAR8	1.408110945	2.204493360086358
Q08AF3	nci60_PC3	2.0	nci60_PC3	5.036292947	2.1117599310137662
Q08AF3	nci60_RPMI8226	0.7	nci60_RPMI8226	1.888554119	3.058234933574144
Q08AF3	nci60_SF268	3.0	nci60_SF268	4.723057374	2.937362390090829
Q08AF3	nci60_SF295	20.0	nci60_SF295	4.113084045	11.277053052979431
Q08AF3	nci60_SF539	25.0	nci60_SF539	16.74193975	12.458835965543445
Q08AF3	nci60_SKMEL28	12.0	nci60_SKMEL28	1.593822854	7.563235550764045
Q08AF3	nci60_SKMEL5	5.0	nci60_SKMEL5	4.258220243	4.2047015371456355
Q08AF3	nci60_SKOV3	3.0	nci60_SKOV3	5.166046046	2.6989075505858775
Q08AF3	nci60_SNB75	20.0	nci60_SNB75	2.867275945	9.846523501440187
Q08AF3	nci60_T47D	8.0	nci60_T47D	5.415296843	5.390959323935548
Q08AF3	nci60_U251MG	15.0	nci60_U251MG	1.796478467	9.546086595529871
Q08AF3	nci60_UACC257	6.0	nci60_UACC257	24.05114135	4.235327920919997
Q08AF3	nci60_UACC62	6.0	nci60_UACC62	3.476803387	4.276433136516887
Q08AF3	nci60_UO31	10.0	nci60_UO31	3.430877032	7.141637286067509
Q08AF3	nci60_X786O	5.0	nci60_X786O	3.768413443	4.120494779360541
O75192	nci60_A498	3.0	nci60_A498	0.718992685	2.6956037096674277
O75192	nci60_A549	2.0	nci60_A549	0.083603801	2.5323954624688074
O75192	nci60_ACHN	1.0	nci60_ACHN	0.199088517	2.6633022580044026
O75192	nci60_Caki1	2.0	nci60_Caki1	0.587901926	3.3981505584930867
O75192	nci60_HCT15	3.0	nci60_HCT15	0.244346041	3.104099495071943
O75192	nci60_HL60	2.0	nci60_HL60	0.65500791	2.982185114139969
O75192	nci60_HOP92	2.0	nci60_HOP92	0.086947953	2.7881249174216065
O75192	nci60_MCF7	8.0	nci60_MCF7	2.052417568	2.1628714987522972
O75192	nci60_NCIH322T	2.0	nci60_NCIH322T	0.194852591	3.0350832045916585
O75192	nci60_NCIH460	2.0	nci60_NCIH460	0.325943351	2.3924568673839284
O75192	nci60_OVCAR3	2.0	nci60_OVCAR3	0.631152959	2.6754026213247046
O75192	nci60_OVCAR4	1.0	nci60_OVCAR4	0.764473153	1.8481708846147624
O75192	nci60_OVCAR8	2.0	nci60_OVCAR8	0.949293288	2.2758177904955033
O75192	nci60_SF295	2.0	nci60_SF295	3.942309349	2.458102518717356
O75192	nci60_U251MG	5.0	nci60_U251MG	0.430949724	2.3303314469467735
Q13277	nci60_A498	6.0	nci60_A498	2.37457088	12.234263812278764
Q13277	nci60_A549	3.0	nci60_A549	2.457728794	7.560296101771144
Q13277	nci60_ACHN	20.0	nci60_ACHN	3.133024559	16.73510446514275
Q13277	nci60_BT549	3.0	nci60_BT549	1.445119561	6.878692911333749
Q13277	nci60_Caki1	15.0	nci60_Caki1	18.71922537	16.537287668549727
Q13277	nci60_DU145	12.0	nci60_DU145	3.596078142	16.354130998407623
Q13277	nci60_EKVX	7.0	nci60_EKVX	1.741634374	8.58278291887508
Q13277	nci60_HCT15	20.0	nci60_HCT15	6.913699893	25.779049030024236
Q13277	nci60_HL60	5.0	nci60_HL60	1.613887766	10.51266334388013
Q13277	nci60_HOP62	14.0	nci60_HOP62	6.096389138	18.01428745904286
Q13277	nci60_HOP92	24.0	nci60_HOP92	4.866410024	30.425065798867287
Q13277	nci60_HS578T	2.0	nci60_HS578T	0.849860501	7.412598999362935
Q13277	nci60_HT29	23.0	nci60_HT29	7.756203259	26.712714298497822
Q13277	nci60_IGROV1	39.0	nci60_IGROV1	9.503188276	37.31653984985811
Q13277	nci60_K562	34.0	nci60_K562	5.802995534	37.152118878950205
Q13277	nci60_KM12	16.0	nci60_KM12	3.579357382	16.37471922376308
Q13277	nci60_LOXIMVI	13.0	nci60_LOXIMVI	0.703832529	15.69355085628171
Q13277	nci60_MCF7	15.0	nci60_MCF7	5.709582221	19.313860266932323
Q13277	nci60_MDAMB231	20.0	nci60_MDAMB231	14.93431411	23.773203704845265
Q13277	nci60_MDAMB435	19.0	nci60_MDAMB435	4.012759484	23.209449230251153
Q13277	nci60_Malme3M	20.0	nci60_Malme3M	9.899358819	23.651906738066813
Q13277	nci60_NCIH226	28.0	nci60_NCIH226	16.80280331	32.510360128572636
Q13277	nci60_NCIH322T	4.0	nci60_NCIH322T	2.189304858	11.329838967243624
Q13277	nci60_NCIH460	3.0	nci60_NCIH460	0.231638263	9.684689680140101
Q13277	nci60_NCIH522	4.0	nci60_NCIH522	3.706435159	10.745556383535334
Q13277	nci60_OVCAR3	28.0	nci60_OVCAR3	4.105281024	33.43895667150978
Q13277	nci60_OVCAR4	12.0	nci60_OVCAR4	6.212765629	17.56504705961035
Q13277	nci60_OVCAR8	14.0	nci60_OVCAR8	1.091977107	18.643303139623914
Q13277	nci60_PC3	9.0	nci60_PC3	4.379278546	15.535984627587663
Q13277	nci60_RPMI8226	9.0	nci60_RPMI8226	2.229657626	15.346744412298495
Q13277	nci60_SF268	22.0	nci60_SF268	2.32574626	26.95537699065076
Q13277	nci60_SF295	4.0	nci60_SF295	3.710002255	11.442925866392384
Q13277	nci60_SF539	9.0	nci60_SF539	2.260869711	14.662713170455692
Q13277	nci60_SKMEL28	19.0	nci60_SKMEL28	20.11596619	22.901754451183844
Q13277	nci60_SKMEL5	18.0	nci60_SKMEL5	2.243257177	23.85864491486352
Q13277	nci60_SKOV3	8.0	nci60_SKOV3	0.989646055	13.192887450462415
Q13277	nci60_SNB75	15.0	nci60_SNB75	0.098318069	18.88949964603538
Q13277	nci60_SW620	16.0	nci60_SW620	2.534867234	21.781138433454647
Q13277	nci60_T47D	22.0	nci60_T47D	12.26590373	27.23934232505271
Q13277	nci60_U251MG	11.0	nci60_U251MG	16.79210203	14.355484868556463
Q13277	nci60_UACC257	55.0	nci60_UACC257	35.65267355	53.303729349144206
Q13277	nci60_UACC62	9.0	nci60_UACC62	2.639873607	15.030179916698735
Q13277	nci60_UO31	29.0	nci60_UO31	3.809657985	31.274216957249713
Q13277	nci60_X786O	7.0	nci60_X786O	1.662043556	10.139267141916939
P31946	nci60_A498	76.0	nci60_A498	161.3758459	283.26844854300685
P31946	nci60_A549	112.0	nci60_A549	229.9396572	262.6108223863955
P31946	nci60_ACHN	89.0	nci60_ACHN	182.0226405	233.37000241214247
