uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q9BUR4	tissue29_spleen	3.0	tissue29_spleen	0.143359197	-0.03663612782993564
Q9BUR4	tissue29_stomach	2.0	tissue29_stomach	0.146038633	0.0010227814580372474
Q9BUR4	tissue29_testis	3.0	tissue29_testis	0.521835668	0.03247453932745992
Q9BUR4	tissue29_thyroid	1.0	tissue29_thyroid	0.19067823	0.0682116347574091
Q9BUR4	tissue29_tonsil	3.0	tissue29_tonsil	0.33934997	-0.03873689820394166
Q9BUR4	tissue29_urinary.bladder	2.0	tissue29_urinary.bladder	0.165578456	-0.08544677949426971
Q8N4C8	tissue29_adipose.tissue	9.0	tissue29_adipose.tissue	0.197559967	2.1666324813701343
Q8N4C8	tissue29_adrenal.gland	14.0	tissue29_adrenal.gland	0.329980435	0.7288808040779624
Q8N4C8	tissue29_appendix	16.0	tissue29_appendix	0.239783091	2.6987541052075827
Q8N4C8	tissue29_bone.marrow	14.0	tissue29_bone.marrow	0.983112453	3.1775872727558996
Q8N4C8	tissue29_colon	21.0	tissue29_colon	0.976421406	2.69935689995742
Q8N4C8	tissue29_duodenum	26.0	tissue29_duodenum	1.294142084	3.5795046117175646
Q8N4C8	tissue29_endometrium	13.0	tissue29_endometrium	0.59572473	1.6681197886627186
Q8N4C8	tissue29_esophagus	29.0	tissue29_esophagus	0.061773996	2.447331062341768
Q8N4C8	tissue29_fallopian.tube	18.0	tissue29_fallopian.tube	1.044079598	2.6624141185754917
Q8N4C8	tissue29_gall.bladder	15.0	tissue29_gall.bladder	0.565033066	2.849101379357091
Q8N4C8	tissue29_heart	6.0	tissue29_heart	0.074662149	1.4905528964844823
Q8N4C8	tissue29_kidney	11.0	tissue29_kidney	0.511881736	2.5281546423678782
Q8N4C8	tissue29_liver	3.0	tissue29_liver	0.179229609	0.8516029687075191
Q8N4C8	tissue29_lung	26.0	tissue29_lung	0.615081592	4.549926556854688
Q8N4C8	tissue29_lymph.node	18.0	tissue29_lymph.node	0.548337873	3.6534166320016173
Q8N4C8	tissue29_ovary	32.0	tissue29_ovary	1.831993773	3.176774106132269
Q8N4C8	tissue29_pancreas	5.0	tissue29_pancreas	0.133285632	2.1966935321010075
Q8N4C8	tissue29_placenta	21.0	tissue29_placenta	0.60536806	3.342950260626785
Q8N4C8	tissue29_prostate	15.0	tissue29_prostate	0.451713734	3.4201752817447284
Q8N4C8	tissue29_rectum	19.0	tissue29_rectum	0.495114595	3.132763312532166
Q8N4C8	tissue29_salivary.gland	12.0	tissue29_salivary.gland	1.197771384	3.167669298734581
Q8N4C8	tissue29_small.intestine	24.0	tissue29_small.intestine	1.629054563	4.154655705232751
Q8N4C8	tissue29_smooth.muscle	13.0	tissue29_smooth.muscle	0.178324325	2.5177025408424702
Q8N4C8	tissue29_spleen	25.0	tissue29_spleen	0.205021453	4.073725765693217
Q8N4C8	tissue29_stomach	21.0	tissue29_stomach	0.656295476	3.137532584378749
Q8N4C8	tissue29_testis	22.0	tissue29_testis	2.743122318	4.315445699316995
Q8N4C8	tissue29_thyroid	10.0	tissue29_thyroid	0.180205782	2.2499815074084943
Q8N4C8	tissue29_tonsil	15.0	tissue29_tonsil	0.736542758	3.1802694042134725
Q8N4C8	tissue29_urinary.bladder	15.0	tissue29_urinary.bladder	0.64754415	2.313266326228756
P52565	tissue29_adipose.tissue	35.0	tissue29_adipose.tissue	267.9937651	82.15451886300644
P52565	tissue29_adrenal.gland	32.0	tissue29_adrenal.gland	255.6091867	7.834204545702146
P52565	tissue29_appendix	56.0	tissue29_appendix	287.6835313	36.95926875624138
P52565	tissue29_bone.marrow	56.0	tissue29_bone.marrow	1215.738088	37.92111603430412
P52565	tissue29_colon	43.0	tissue29_colon	141.0077735	27.421788389089144
P52565	tissue29_duodenum	48.0	tissue29_duodenum	377.1800812	41.693947649574206
P52565	tissue29_endometrium	28.0	tissue29_endometrium	306.3598797	14.707862102647447
P52565	tissue29_esophagus	19.0	tissue29_esophagus	289.8840263	11.146082074005797
P52565	tissue29_fallopian.tube	23.0	tissue29_fallopian.tube	265.7535405	19.046015866723337
P52565	tissue29_gall.bladder	23.0	tissue29_gall.bladder	575.4590171	26.41287366670813
P52565	tissue29_heart	12.0	tissue29_heart	105.7762687	16.46638417913185
P52565	tissue29_kidney	31.0	tissue29_kidney	93.52039114	36.40221213885535
P52565	tissue29_liver	20.0	tissue29_liver	255.5312769	25.937959470737834
P52565	tissue29_lung	38.0	tissue29_lung	316.3391302	44.65614200430691
P52565	tissue29_lymph.node	36.0	tissue29_lymph.node	599.5854027	43.433797605227745
P52565	tissue29_ovary	26.0	tissue29_ovary	795.5298983	30.97787508336089
P52565	tissue29_pancreas	10.0	tissue29_pancreas	523.7141249	21.991891518541024
P52565	tissue29_placenta	41.0	tissue29_placenta	348.0212467	34.89788797494569
P52565	tissue29_prostate	38.0	tissue29_prostate	402.3985322	46.688876403714154
P52565	tissue29_rectum	18.0	tissue29_rectum	455.4251669	19.76627840415201
P52565	tissue29_salivary.gland	24.0	tissue29_salivary.gland	165.1314876	33.67606206568325
P52565	tissue29_small.intestine	59.0	tissue29_small.intestine	380.7752836	61.990889971263876
P52565	tissue29_smooth.muscle	19.0	tissue29_smooth.muscle	317.9376824	25.478487657510236
P52565	tissue29_spleen	45.0	tissue29_spleen	406.2061957	42.49653310866226
P52565	tissue29_stomach	42.0	tissue29_stomach	299.6006989	30.92691799128091
P52565	tissue29_testis	21.0	tissue29_testis	479.1471474	27.124995940921487
P52565	tissue29_thyroid	17.0	tissue29_thyroid	253.3635535	22.462130189025135
P52565	tissue29_tonsil	23.0	tissue29_tonsil	505.5384828	22.940342445450334
P52565	tissue29_urinary.bladder	25.0	tissue29_urinary.bladder	402.8190348	22.746817480018294
O15427	tissue29_adipose.tissue	1.0	tissue29_adipose.tissue	1.277616808	0.525698352314016
O15427	tissue29_adrenal.gland	2.0	tissue29_adrenal.gland	0.190004527	0.15540952906391592
O15427	tissue29_appendix	7.0	tissue29_appendix	2.62162617	0.5327191471143906
O15427	tissue29_bone.marrow	5.0	tissue29_bone.marrow	20.33681016	0.8074687921936212
O15427	tissue29_colon	3.0	tissue29_colon	1.003886924	0.1255159117238005
O15427	tissue29_duodenum	3.0	tissue29_duodenum	0.058318511	0.4084906742311576
O15427	tissue29_endometrium	0.8	tissue29_endometrium	0.103672889	0.3770919666711652
O15427	tissue29_esophagus	1.0	tissue29_esophagus	0.590448537	0.25737653489263135
O15427	tissue29_fallopian.tube	0.7	tissue29_fallopian.tube	0.663587214	0.28967395072793045
O15427	tissue29_gall.bladder	4.0	tissue29_gall.bladder	4.199163067	0.6387329734333806
O15427	tissue29_kidney	0.8	tissue29_kidney	0.028072944	0.3984129223404378
O15427	tissue29_lung	3.0	tissue29_lung	6.45455676	0.5650577689944283
O15427	tissue29_lymph.node	1.0	tissue29_lymph.node	0.380440059	0.3773768995646978
O15427	tissue29_placenta	5.0	tissue29_placenta	5.408191548	0.3830063425959538
O15427	tissue29_rectum	1.0	tissue29_rectum	1.26626462	0.42358205036936525
O15427	tissue29_salivary.gland	1.0	tissue29_salivary.gland	1.367083108	0.4051204903507162
O15427	tissue29_small.intestine	2.0	tissue29_small.intestine	1.517931167	0.3184997442273192
O15427	tissue29_spleen	3.0	tissue29_spleen	1.322665467	0.47857246471359494
O15427	tissue29_stomach	2.0	tissue29_stomach	1.537657464	0.27682906849332745
O15427	tissue29_testis	4.0	tissue29_testis	0.936628121	0.751971913016378
O15427	tissue29_thyroid	0.8	tissue29_thyroid	0.023701591	0.37818711723747245
O15427	tissue29_tonsil	1.0	tissue29_tonsil	1.263999122	0.3017669953547626
O15427	tissue29_urinary.bladder	3.0	tissue29_urinary.bladder	4.541995587	0.3835872917373666
Q6PJ69	tissue29_adipose.tissue	4.0	tissue29_adipose.tissue	1.762643555	0.06445503414109388
Q6PJ69	tissue29_adrenal.gland	3.0	tissue29_adrenal.gland	0.877237944	-0.21625730039479774
Q6PJ69	tissue29_appendix	8.0	tissue29_appendix	0.89449314	-0.06868525966891059
Q6PJ69	tissue29_bone.marrow	5.0	tissue29_bone.marrow	0.909832472	-0.014517123856907732
Q6PJ69	tissue29_colon	5.0	tissue29_colon	1.004726697	-0.0667119877319402
Q6PJ69	tissue29_duodenum	6.0	tissue29_duodenum	2.284244962	-0.04967667314589708
Q6PJ69	tissue29_endometrium	7.0	tissue29_endometrium	1.940867671	-0.14217721422838037
Q6PJ69	tissue29_esophagus	6.0	tissue29_esophagus	1.850811817	-0.1052248855308372
Q6PJ69	tissue29_fallopian.tube	6.0	tissue29_fallopian.tube	0.578173855	-0.021417590263407393
Q6PJ69	tissue29_gall.bladder	5.0	tissue29_gall.bladder	1.628319647	-0.08337594741204468
Q6PJ69	tissue29_heart	3.0	tissue29_heart	0.287491338	-0.05150912579081757
Q6PJ69	tissue29_kidney	4.0	tissue29_kidney	0.226509304	-0.10500195352330133
Q6PJ69	tissue29_liver	0.8	tissue29_liver	1.282079105	-0.07859957446861987
Q6PJ69	tissue29_lung	9.0	tissue29_lung	1.955251673	-0.026608481142332163
Q6PJ69	tissue29_lymph.node	9.0	tissue29_lymph.node	1.879744414	0.04040315266510719
Q6PJ69	tissue29_ovary	8.0	tissue29_ovary	1.995938654	-0.021903969093114872
Q6PJ69	tissue29_pancreas	2.0	tissue29_pancreas	2.29983052	0.14576047005764337
Q6PJ69	tissue29_placenta	4.0	tissue29_placenta	0.91133382	-0.08601376300358465
Q6PJ69	tissue29_prostate	6.0	tissue29_prostate	1.158749055	-0.004252179724906879
Q6PJ69	tissue29_rectum	6.0	tissue29_rectum	1.31602262	-0.08493690607393223
Q6PJ69	tissue29_salivary.gland	5.0	tissue29_salivary.gland	1.344723704	0.025015234777147732
Q6PJ69	tissue29_small.intestine	6.0	tissue29_small.intestine	2.162117303	-0.009848347397225177
Q6PJ69	tissue29_smooth.muscle	7.0	tissue29_smooth.muscle	2.125239865	-0.03415129526458205
Q6PJ69	tissue29_spleen	9.0	tissue29_spleen	1.627000388	0.016566411344705045
Q6PJ69	tissue29_stomach	6.0	tissue29_stomach	0.993195093	-0.005868172241738412
Q6PJ69	tissue29_testis	3.0	tissue29_testis	2.053247839	-0.03239849882135937
Q6PJ69	tissue29_thyroid	7.0	tissue29_thyroid	1.188498456	0.02276090449222279
Q6PJ69	tissue29_tonsil	7.0	tissue29_tonsil	2.830770839	-0.04738891052671712
Q6PJ69	tissue29_urinary.bladder	5.0	tissue29_urinary.bladder	1.433028805	-0.10009670163260342
O00257	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	0.028570414	0.3762030283546951
O00257	tissue29_appendix	6.0	tissue29_appendix	0.10458301	0.12496926027001987
O00257	tissue29_bone.marrow	31.0	tissue29_bone.marrow	0.42055418	1.3452132638129157
O00257	tissue29_duodenum	4.0	tissue29_duodenum	0.011378617	0.06992933683127056
O00257	tissue29_endometrium	2.0	tissue29_endometrium	0.100028346	0.003608655716738518
O00257	tissue29_fallopian.tube	3.0	tissue29_fallopian.tube	0.066044685	-0.06054629911064957
O00257	tissue29_gall.bladder	3.0	tissue29_gall.bladder	4.03038742	0.0540958635600719
O00257	tissue29_liver	2.0	tissue29_liver	0.619990403	0.03670732454258818
O00257	tissue29_lung	5.0	tissue29_lung	0.204779838	0.12666188714458615
O00257	tissue29_lymph.node	8.0	tissue29_lymph.node	0.07896985	0.23059657479140205
O00257	tissue29_ovary	4.0	tissue29_ovary	0.036264319	0.10473870236446592
O00257	tissue29_pancreas	2.0	tissue29_pancreas	0.029220552	0.2636768576833106
O00257	tissue29_placenta	13.0	tissue29_placenta	0.023310643	0.33586023827542477
O00257	tissue29_rectum	2.0	tissue29_rectum	0.080578267	0.0964877985923307
O00257	tissue29_salivary.gland	5.0	tissue29_salivary.gland	0.180722311	0.1575296897130649
O00257	tissue29_small.intestine	4.0	tissue29_small.intestine	0.063150839	0.14038610498659088
O00257	tissue29_spleen	10.0	tissue29_spleen	0.163684941	0.28788879248081156
O00257	tissue29_testis	4.0	tissue29_testis	0.087364506	0.14810280614745452
O00257	tissue29_thyroid	4.0	tissue29_thyroid	0.080486826	0.12037121770448178
O00257	tissue29_tonsil	4.0	tissue29_tonsil	0.298980291	0.058876595551389466
O00257	tissue29_urinary.bladder	4.0	tissue29_urinary.bladder	5.123453631	-0.007688716537000206
Q9H777	tissue29_adrenal.gland	3.0	tissue29_adrenal.gland	13.43013655	-0.03393521438146463
Q9H777	tissue29_colon	2.0	tissue29_colon	0.033130281	0.10863947647884808
Q9H777	tissue29_duodenum	2.0	tissue29_duodenum	0.33747474	0.16679413802315968
Q9H777	tissue29_gall.bladder	2.0	tissue29_gall.bladder	0.406754658	0.07961753844322939
Q9H777	tissue29_kidney	2.0	tissue29_kidney	38.13171487	0.07159444649149771
Q9H777	tissue29_liver	1.0	tissue29_liver	0.202782468	0.14246443161830946
Q9H777	tissue29_lung	2.0	tissue29_lung	0.225455709	0.05910318314141505
Q9H777	tissue29_lymph.node	2.0	tissue29_lymph.node	0.045303404	0.119501304088651
Q9H777	tissue29_placenta	2.0	tissue29_placenta	0.240173251	-0.03156160398300334
Q9H777	tissue29_prostate	3.0	tissue29_prostate	0.044034609	0.23636564444166774
Q9H777	tissue29_rectum	3.0	tissue29_rectum	0.06642558	0.012847506739223302
Q9H777	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.288460612	0.11034400735629624
Q9H777	tissue29_stomach	2.0	tissue29_stomach	0.094888194	0.12062761287973234
Q9H777	tissue29_testis	3.0	tissue29_testis	0.186765775	0.14942677512615932
Q9H777	tissue29_thyroid	5.0	tissue29_thyroid	0.192885577	0.27408539315945557
Q9H777	tissue29_tonsil	3.0	tissue29_tonsil	0.060964332	0.038372108108502445
Q8NCQ5	tissue29_testis	5.0	tissue29_testis	0.273178537	-0.03135934884075797
Q92791	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	0.18719994	0.4834795039142341
Q92791	tissue29_adrenal.gland	4.0	tissue29_adrenal.gland	0.043148526	-0.03273945519045396
Q92791	tissue29_appendix	4.0	tissue29_appendix	0.486101187	0.26310522522462
Q92791	tissue29_colon	3.0	tissue29_colon	0.016767057	0.05343431684286615
Q92791	tissue29_duodenum	3.0	tissue29_duodenum	0.712661291	0.24729958526674078
Q92791	tissue29_endometrium	4.0	tissue29_endometrium	0.317513369	0.07628382059762062
Q92791	tissue29_esophagus	1.0	tissue29_esophagus	0.078271615	0.3306179896247923
Q92791	tissue29_fallopian.tube	5.0	tissue29_fallopian.tube	0.589257503	0.21096736091695134
Q92791	tissue29_gall.bladder	5.0	tissue29_gall.bladder	0.131545201	0.21000099548417084
Q92791	tissue29_lung	2.0	tissue29_lung	0.388619384	0.23171096110219036
Q92791	tissue29_lymph.node	1.0	tissue29_lymph.node	0.016573243	0.24785116010348096
Q92791	tissue29_ovary	5.0	tissue29_ovary	0.292443002	0.23458388729456248
Q92791	tissue29_pancreas	2.0	tissue29_pancreas	0.49531637	0.5306902149005419
Q92791	tissue29_placenta	7.0	tissue29_placenta	0.135977105	0.2539826457016028
Q92791	tissue29_prostate	5.0	tissue29_prostate	0.847961941	0.3154217613813053
Q92791	tissue29_rectum	2.0	tissue29_rectum	0.042000971	0.10852627059257758
Q92791	tissue29_salivary.gland	4.0	tissue29_salivary.gland	0.030338308	0.3246639898284083
Q92791	tissue29_small.intestine	4.0	tissue29_small.intestine	0.019163894	0.2091549074639214
Q92791	tissue29_smooth.muscle	6.0	tissue29_smooth.muscle	0.522591924	0.17036097781970572
Q92791	tissue29_stomach	3.0	tissue29_stomach	0.027172198	0.08420903420079329
Q92791	tissue29_testis	2.0	tissue29_testis	0.210727331	0.16177197761431783
Q92791	tissue29_tonsil	1.0	tissue29_tonsil	0.010284482	0.41946077876304444
Q92791	tissue29_urinary.bladder	5.0	tissue29_urinary.bladder	0.132667148	0.0992075641544845
P11086	tissue29_adrenal.gland	74.0	tissue29_adrenal.gland	111.5444814	3.5990223095814198
P11086	tissue29_fallopian.tube	1.0	tissue29_fallopian.tube	0.124189962	0.4132085500712914
P11086	tissue29_heart	1.0	tissue29_heart	0.165597946	0.35101215648175543
P11086	tissue29_placenta	1.0	tissue29_placenta	0.159926329	0.12610235395401492
P11086	tissue29_testis	1.0	tissue29_testis	0.05265524	0.42475765227799167
Q99961	tissue29_adipose.tissue	13.0	tissue29_adipose.tissue	11.74532137	10.066508257676926
Q99961	tissue29_adrenal.gland	14.0	tissue29_adrenal.gland	20.32644276	0.9749133580056741
Q99961	tissue29_appendix	14.0	tissue29_appendix	11.54574874	4.438326754884606
Q99961	tissue29_bone.marrow	16.0	tissue29_bone.marrow	18.53884757	4.810761463920479
Q99961	tissue29_colon	9.0	tissue29_colon	15.13937901	1.0836007782032242
Q99961	tissue29_duodenum	19.0	tissue29_duodenum	33.15096426	4.1274820285287115
Q99961	tissue29_endometrium	14.0	tissue29_endometrium	27.71682284	2.5287796926977117
Q99961	tissue29_esophagus	42.0	tissue29_esophagus	31.286926	5.873761534000773
Q99961	tissue29_fallopian.tube	12.0	tissue29_fallopian.tube	15.55659204	1.910332527950807
Q99961	tissue29_gall.bladder	12.0	tissue29_gall.bladder	30.40902313	3.333726016284169
Q99961	tissue29_heart	5.0	tissue29_heart	2.926468615	1.373508153847042
Q99961	tissue29_kidney	9.0	tissue29_kidney	5.42793447	2.173481542732509
Q99961	tissue29_liver	6.0	tissue29_liver	9.915888488	1.5610570697928976
Q99961	tissue29_lung	10.0	tissue29_lung	15.49581518	3.034786426535028
Q99961	tissue29_lymph.node	11.0	tissue29_lymph.node	13.18574608	2.7619662304166903
Q99961	tissue29_ovary	17.0	tissue29_ovary	16.6472666	4.030320207481096
Q99961	tissue29_pancreas	5.0	tissue29_pancreas	27.77753109	2.2608682181195485
Q99961	tissue29_placenta	27.0	tissue29_placenta	21.68458297	3.395269947230128
Q99961	tissue29_prostate	14.0	tissue29_prostate	6.499933385	3.472918719634161
Q99961	tissue29_rectum	4.0	tissue29_rectum	21.31855869	1.173336868406789
Q99961	tissue29_salivary.gland	11.0	tissue29_salivary.gland	6.940286003	3.823348742732427
Q99961	tissue29_small.intestine	20.0	tissue29_small.intestine	36.17844085	4.8895629688517666
Q99961	tissue29_smooth.muscle	8.0	tissue29_smooth.muscle	32.55212546	1.8111392829092292
Q99961	tissue29_spleen	18.0	tissue29_spleen	17.70325775	3.8321828883487763
Q99961	tissue29_stomach	11.0	tissue29_stomach	11.40774057	2.0060704888039935
Q99961	tissue29_testis	13.0	tissue29_testis	21.9796892	3.3940550588625156
Q99961	tissue29_thyroid	8.0	tissue29_thyroid	8.187928018	1.6404548646470474
Q99961	tissue29_tonsil	7.0	tissue29_tonsil	15.60920151	1.782802409259153
Q99961	tissue29_urinary.bladder	15.0	tissue29_urinary.bladder	13.3318751	1.8755405611168214
Q8IXT2	tissue29_testis	20.0	tissue29_testis	0.61980932	-0.006668516580001116
Q32M88	tissue29_adipose.tissue	8.0	tissue29_adipose.tissue	0.022630185	1.032995147083037
Q32M88	tissue29_adrenal.gland	3.0	tissue29_adrenal.gland	0.733382502	0.08710129851941883
Q32M88	tissue29_bone.marrow	14.0	tissue29_bone.marrow	0.406532998	0.7799117341875343
Q32M88	tissue29_colon	6.0	tissue29_colon	0.057975214	0.43220728373237316
Q32M88	tissue29_duodenum	41.0	tissue29_duodenum	1.017578477	2.6129187977992983
Q32M88	tissue29_endometrium	10.0	tissue29_endometrium	1.306017463	0.4447477424548838
Q32M88	tissue29_esophagus	4.0	tissue29_esophagus	0.177403698	0.2492252450040755
Q32M88	tissue29_fallopian.tube	8.0	tissue29_fallopian.tube	0.049192922	0.6893722679557288
Q32M88	tissue29_gall.bladder	20.0	tissue29_gall.bladder	0.261825031	1.2121283085728298
Q32M88	tissue29_heart	4.0	tissue29_heart	0.559134579	0.6356632064454881
Q32M88	tissue29_kidney	7.0	tissue29_kidney	0.018467566	0.6554929717587044
Q32M88	tissue29_liver	2.0	tissue29_liver	0.338615448	0.22529084689086032
Q32M88	tissue29_lung	16.0	tissue29_lung	0.538442687	1.247832291357676
Q32M88	tissue29_lymph.node	38.0	tissue29_lymph.node	0.305961385	2.916206714227378
Q32M88	tissue29_ovary	2.0	tissue29_ovary	0.189020504	0.4094830073943516
Q32M88	tissue29_pancreas	50.0	tissue29_pancreas	0.121293802	5.962647185891895
Q32M88	tissue29_placenta	11.0	tissue29_placenta	0.025146437	0.6848264025150341
Q32M88	tissue29_prostate	12.0	tissue29_prostate	0.288175153	0.9987809836377406
Q32M88	tissue29_rectum	8.0	tissue29_rectum	1.647502679	0.6074850182685929
Q32M88	tissue29_small.intestine	30.0	tissue29_small.intestine	0.308303056	2.382112031523037
Q32M88	tissue29_smooth.muscle	4.0	tissue29_smooth.muscle	0.01563013	0.42339118836070644
Q32M88	tissue29_spleen	43.0	tissue29_spleen	0.179002383	2.835419943213113
Q32M88	tissue29_stomach	10.0	tissue29_stomach	0.88504096	0.7220618077023084
Q32M88	tissue29_testis	5.0	tissue29_testis	0.08251481	0.5502711672781129
Q32M88	tissue29_thyroid	8.0	tissue29_thyroid	0.030811571	0.6998257468598232
Q32M88	tissue29_tonsil	12.0	tissue29_tonsil	0.726735781	0.8508291467561395
Q32M88	tissue29_urinary.bladder	10.0	tissue29_urinary.bladder	0.175779787	0.6809214487652886
P12109	tissue29_adipose.tissue	122.0	tissue29_adipose.tissue	347.5645312	107.58594309269508
P12109	tissue29_adrenal.gland	30.0	tissue29_adrenal.gland	159.3851593	8.822707698443615
P12109	tissue29_appendix	117.0	tissue29_appendix	191.3896594	51.852258641141745
P12109	tissue29_colon	46.0	tissue29_colon	368.4627721	18.86703513764272
P12109	tissue29_duodenum	46.0	tissue29_duodenum	395.8448967	38.759154197819896
P12109	tissue29_endometrium	183.0	tissue29_endometrium	520.972277	49.5228398603865
P12109	tissue29_esophagus	65.0	tissue29_esophagus	486.7600137	32.17767824867377
P12109	tissue29_fallopian.tube	65.0	tissue29_fallopian.tube	431.0384344	44.123715435639795
P12109	tissue29_gall.bladder	170.0	tissue29_gall.bladder	488.1929178	71.99649835955354
P12109	tissue29_heart	39.0	tissue29_heart	398.0905159	40.63599443611443
P12109	tissue29_kidney	28.0	tissue29_kidney	103.8128692	29.8934632059607
P12109	tissue29_liver	15.0	tissue29_liver	53.25554744	18.927424547055402
