uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q8WUR7	nci60_UACC257	2.0	nci60_UACC257	5.415965673	2.4973076084545958
Q8WUR7	nci60_UACC62	2.0	nci60_UACC62	0.791672256	2.514993371965099
Q8WUR7	nci60_UO31	1.0	nci60_UO31	1.253834065	2.4405450933143933
O15120	nci60_A498	29.0	nci60_A498	2.078501954	10.77696793128517
O15120	nci60_A549	18.0	nci60_A549	12.88791601	6.302567919547908
O15120	nci60_ACHN	17.0	nci60_ACHN	0.910947011	5.88040365136215
O15120	nci60_BT549	20.0	nci60_BT549	2.077833124	7.50428913687003
O15120	nci60_Caki1	19.0	nci60_Caki1	1.512894375	6.825977318534618
O15120	nci60_DU145	26.0	nci60_DU145	5.362905128	9.856284917236698
O15120	nci60_EKVX	14.0	nci60_EKVX	2.014517179	5.067483534722894
O15120	nci60_HCT116	21.0	nci60_HCT116	6.482973112	7.813881693839685
O15120	nci60_HCT15	7.0	nci60_HCT15	0.462607697	3.404962820920356
O15120	nci60_HOP62	19.0	nci60_HOP62	0.150932728	6.559461584845576
O15120	nci60_HOP92	29.0	nci60_HOP92	0.406202999	10.193767082320704
O15120	nci60_HS578T	17.0	nci60_HS578T	3.123215046	5.615180631720592
O15120	nci60_HT29	39.0	nci60_HT29	7.260154043	14.694385720722815
O15120	nci60_IGROV1	21.0	nci60_IGROV1	0.477990796	7.8301551774216716
O15120	nci60_K562	19.0	nci60_K562	9.067333796	6.706588666860131
O15120	nci60_KM12	18.0	nci60_KM12	2.019644879	6.1201116576463965
O15120	nci60_LOXIMVI	27.0	nci60_LOXIMVI	0.56181754	9.70835088226128
O15120	nci60_MCF7	27.0	nci60_MCF7	2.250614312	9.624881042555748
O15120	nci60_MDAMB231	34.0	nci60_MDAMB231	0.451014636	11.460049128933164
O15120	nci60_MDAMB435	31.0	nci60_MDAMB435	2.825585516	10.52854216286268
O15120	nci60_Malme3M	16.0	nci60_Malme3M	0.261512688	5.451199212477395
O15120	nci60_NCIH226	22.0	nci60_NCIH226	0.832693854	8.092508809002043
O15120	nci60_NCIH23	12.0	nci60_NCIH23	1.708415797	4.336001680423169
O15120	nci60_NCIH322T	25.0	nci60_NCIH322T	0.113255282	9.002816439715737
O15120	nci60_NCIH460	24.0	nci60_NCIH460	2.641211268	8.77756359681863
O15120	nci60_NCIH522	11.0	nci60_NCIH522	0.201763839	4.39586320306336
O15120	nci60_OVCAR4	14.0	nci60_OVCAR4	0.812851885	4.996103252598977
O15120	nci60_OVCAR8	35.0	nci60_OVCAR8	0.083380857	11.79291554098418
O15120	nci60_PC3	30.0	nci60_PC3	3.831506445	10.133210890255247
O15120	nci60_RPMI8226	36.0	nci60_RPMI8226	1.520474453	12.293174520266517
O15120	nci60_SF268	23.0	nci60_SF268	0.718992685	8.418661125047471
O15120	nci60_SF295	22.0	nci60_SF295	0.087170896	7.947816963662023
O15120	nci60_SF539	19.0	nci60_SF539	0.302311343	6.546040850436807
O15120	nci60_SKMEL5	23.0	nci60_SKMEL5	0.509425825	8.324385953406702
O15120	nci60_SKOV3	24.0	nci60_SKOV3	5.309398696	8.721784963247725
O15120	nci60_SNB75	20.0	nci60_SNB75	0.372315592	7.141546054051783
O15120	nci60_SW620	40.0	nci60_SW620	2.504323979	15.267299282580005
O15120	nci60_T47D	14.0	nci60_T47D	1.23421504	5.128060899427451
O15120	nci60_U251MG	18.0	nci60_U251MG	4.16993463	6.312284313363696
O15120	nci60_UACC257	21.0	nci60_UACC257	5.91201489	7.887651300126661
O15120	nci60_UACC62	18.0	nci60_UACC62	1.606753575	5.986886627641955
O15120	nci60_UO31	22.0	nci60_UO31	0.15494571	7.8179278040748645
Q6P1R4	nci60_A498	12.0	nci60_A498	0.665709196	6.164205274843272
Q6P1R4	nci60_ACHN	14.0	nci60_ACHN	0.595927891	5.949796360324761
Q6P1R4	nci60_BT549	8.0	nci60_BT549	0.355817775	4.649380007385369
Q6P1R4	nci60_Caki1	18.0	nci60_Caki1	0.433625046	5.870105452031524
Q6P1R4	nci60_HCT15	20.0	nci60_HCT15	2.144493221	5.958997748880376
Q6P1R4	nci60_HOP92	17.0	nci60_HOP92	1.718448253	5.764294229469511
Q6P1R4	nci60_HT29	22.0	nci60_HT29	0.022294347	6.2621974819896815
Q6P1R4	nci60_IGROV1	14.0	nci60_IGROV1	0.238549511	5.701582885090683
Q6P1R4	nci60_K562	16.0	nci60_K562	0.609081555	6.191847367037093
Q6P1R4	nci60_MCF7	18.0	nci60_MCF7	1.108474924	6.052833567381887
Q6P1R4	nci60_MDAMB435	12.0	nci60_MDAMB435	0.398177034	5.291361420107913
Q6P1R4	nci60_Malme3M	13.0	nci60_Malme3M	0.154499823	5.197603726607808
Q6P1R4	nci60_NCIH23	13.0	nci60_NCIH23	0.361837249	5.454473089391093
Q6P1R4	nci60_NCIH322T	15.0	nci60_NCIH322T	0.353811284	5.74165233838932
Q6P1R4	nci60_NCIH460	22.0	nci60_NCIH460	0.078699044	6.181752480069443
Q6P1R4	nci60_NCIH522	21.0	nci60_NCIH522	0.334192259	6.03935977027238
Q6P1R4	nci60_OVCAR3	22.0	nci60_OVCAR3	0.262404462	6.229824346265278
Q6P1R4	nci60_OVCAR4	17.0	nci60_OVCAR4	0.164309336	5.7083201210497645
Q6P1R4	nci60_OVCAR8	10.0	nci60_OVCAR8	0.863682996	4.780262686278527
Q6P1R4	nci60_PC3	15.0	nci60_PC3	0.065099493	5.5477379223267285
Q6P1R4	nci60_RPMI8226	34.0	nci60_RPMI8226	0.932572528	8.269282978463286
Q6P1R4	nci60_SF295	16.0	nci60_SF295	0.853204653	5.721791681272693
Q6P1R4	nci60_SF539	14.0	nci60_SF539	1.71822531	5.5687574880116415
Q6P1R4	nci60_SKMEL5	27.0	nci60_SKMEL5	0.513661751	7.285687342181815
Q6P1R4	nci60_SKOV3	12.0	nci60_SKOV3	0.454358788	5.390272923388296
Q6P1R4	nci60_SNB75	7.0	nci60_SNB75	0.232530037	4.530653207058508
Q6P1R4	nci60_T47D	18.0	nci60_T47D	0.136887289	6.034461637001691
Q6P1R4	nci60_UACC257	23.0	nci60_UACC257	4.095025624	6.289546778783877
Q6P1R4	nci60_UACC62	17.0	nci60_UACC62	0.525700698	5.715688547576194
Q6P1R4	nci60_UO31	8.0	nci60_UO31	0.113478225	4.450725323989763
Q6P1R4	nci60_X786O	14.0	nci60_X786O	3.760164535	5.692261523187546
P48059	nci60_A498	12.0	nci60_A498	8.658455475	2.0205997324034453
P48059	nci60_A549	17.0	nci60_A549	7.825761621	2.0220105090117673
P48059	nci60_ACHN	18.0	nci60_ACHN	8.040233238	2.0353916966511734
P48059	nci60_BT549	7.0	nci60_BT549	1.836608291	1.5671373393313677
P48059	nci60_Caki1	9.0	nci60_Caki1	9.323049954	1.6723937033033938
P48059	nci60_DU145	7.0	nci60_DU145	1.049617848	1.5739697378927628
P48059	nci60_EKVX	11.0	nci60_EKVX	8.353914698	1.5656466576043209
P48059	nci60_HCT116	12.0	nci60_HCT116	12.03471136	1.6054672810960948
P48059	nci60_HCT15	18.0	nci60_HCT15	3.030024677	1.903354256452244
P48059	nci60_HL60	4.0	nci60_HL60	5.840895924	1.2058007781031854
P48059	nci60_HOP62	14.0	nci60_HOP62	7.754865599	1.5734013775073135
P48059	nci60_HOP92	5.0	nci60_HOP92	1.120513871	1.364678085767423
P48059	nci60_HS578T	16.0	nci60_HS578T	10.51869577	1.6083866533412592
P48059	nci60_HT29	5.0	nci60_HT29	1.984865698	1.272183438122262
P48059	nci60_IGROV1	11.0	nci60_IGROV1	7.425355153	1.4490576446644856
P48059	nci60_K562	18.0	nci60_K562	10.11962697	1.7234445403550613
P48059	nci60_KM12	6.0	nci60_KM12	3.760387478	1.6269585964373374
P48059	nci60_LOXIMVI	34.0	nci60_LOXIMVI	6.751842935	2.8272394536541494
P48059	nci60_MCF7	6.0	nci60_MCF7	6.763658939	1.6003419058035013
P48059	nci60_MDAMB231	7.0	nci60_MDAMB231	6.24241711	1.6806719049127237
P48059	nci60_MDAMB435	14.0	nci60_MDAMB435	2.989894852	1.6914468893363295
P48059	nci60_Malme3M	7.0	nci60_Malme3M	3.335457228	1.6895388562717857
P48059	nci60_NCIH226	13.0	nci60_NCIH226	6.334046876	1.5683174961446094
P48059	nci60_NCIH23	6.0	nci60_NCIH23	1.993783436	1.4682517183457549
P48059	nci60_NCIH322T	9.0	nci60_NCIH322T	0.635388884	1.4808067752280554
P48059	nci60_NCIH460	8.0	nci60_NCIH460	6.31375902	1.4388663365797294
P48059	nci60_NCIH522	17.0	nci60_NCIH522	9.692913168	1.707019727173722
P48059	nci60_OVCAR3	7.0	nci60_OVCAR3	1.615225427	1.5718491125448018
P48059	nci60_OVCAR4	20.0	nci60_OVCAR4	7.297162658	2.1824950342049614
P48059	nci60_OVCAR8	12.0	nci60_OVCAR8	15.83500572	1.5467671352041572
P48059	nci60_PC3	5.0	nci60_PC3	9.171002509	1.411397669683732
P48059	nci60_RPMI8226	6.0	nci60_RPMI8226	1.822562853	1.5526967749521616
P48059	nci60_SF268	13.0	nci60_SF268	7.858088424	1.6599266437712306
P48059	nci60_SF295	10.0	nci60_SF295	8.364393041	1.7232289747205654
P48059	nci60_SF539	8.0	nci60_SF539	7.874809184	1.6227129484807636
P48059	nci60_SKMEL28	7.0	nci60_SKMEL28	4.347843517	1.6027827869300295
P48059	nci60_SKMEL5	8.0	nci60_SKMEL5	11.39664715	1.6229003899010221
P48059	nci60_SKOV3	31.0	nci60_SKOV3	14.15044487	2.5453873172365946
P48059	nci60_SNB75	12.0	nci60_SNB75	8.351908206	1.5886372585934891
P48059	nci60_SW620	11.0	nci60_SW620	11.56162532	1.6178586818295781
P48059	nci60_T47D	3.0	nci60_T47D	2.232555891	1.161925227160693
P48059	nci60_U251MG	9.0	nci60_U251MG	10.63707876	1.7572835855343545
P48059	nci60_UACC257	8.0	nci60_UACC257	8.75967181	1.6532754918182522
P48059	nci60_UACC62	35.0	nci60_UACC62	12.56197266	2.774212520888848
P48059	nci60_UO31	35.0	nci60_UO31	37.49240305	2.78754829406095
Q16851	nci60_A498	17.0	nci60_A498	62.12943984	19.251720362032867
Q16851	nci60_A549	26.0	nci60_A549	31.62586863	25.200351311657506
Q16851	nci60_ACHN	17.0	nci60_ACHN	16.40663277	18.969382581419175
Q16851	nci60_BT549	12.0	nci60_BT549	12.04139966	14.041324247118837
Q16851	nci60_Caki1	22.0	nci60_Caki1	45.21226652	21.864582116231276
Q16851	nci60_DU145	25.0	nci60_DU145	37.17091857	23.654622279952104
Q16851	nci60_EKVX	18.0	nci60_EKVX	35.56862386	18.072575886621454
Q16851	nci60_HCT116	11.0	nci60_HCT116	12.00706637	12.10449277758556
Q16851	nci60_HCT15	21.0	nci60_HCT15	52.67396146	20.872734056984648
Q16851	nci60_HL60	7.0	nci60_HL60	48.97800465	9.522106571491314
Q16851	nci60_HOP62	17.0	nci60_HOP62	11.44837004	18.942215357842137
Q16851	nci60_HOP92	14.0	nci60_HOP92	20.28696383	16.586142009244636
Q16851	nci60_HS578T	21.0	nci60_HS578T	68.41644564	20.858064345145962
Q16851	nci60_HT29	17.0	nci60_HT29	27.52014172	18.316864216869313
Q16851	nci60_IGROV1	8.0	nci60_IGROV1	69.81363236	10.261000491215269
Q16851	nci60_K562	14.0	nci60_K562	17.4176814	16.09827082214575
Q16851	nci60_KM12	12.0	nci60_KM12	46.50801396	13.631650252784276
Q16851	nci60_LOXIMVI	17.0	nci60_LOXIMVI	44.33743636	18.112260096474866
Q16851	nci60_MCF7	15.0	nci60_MCF7	22.69586801	17.117230749489618
Q16851	nci60_MDAMB231	15.0	nci60_MDAMB231	37.0520897	17.004468790278967
Q16851	nci60_MDAMB435	31.0	nci60_MDAMB435	53.95499463	26.47354006342865
Q16851	nci60_Malme3M	17.0	nci60_Malme3M	20.99748467	18.193230855139376
Q16851	nci60_NCIH226	16.0	nci60_NCIH226	19.8036224	17.755438160198977
Q16851	nci60_NCIH23	15.0	nci60_NCIH23	30.87187382	16.971681754007243
Q16851	nci60_NCIH322T	18.0	nci60_NCIH322T	55.95011573	18.739875820991113
Q16851	nci60_NCIH460	13.0	nci60_NCIH460	35.14235595	15.054199380278764
Q16851	nci60_NCIH522	14.0	nci60_NCIH522	46.20748617	16.132458252627075
Q16851	nci60_OVCAR3	15.0	nci60_OVCAR3	16.92720577	17.30696589084851
Q16851	nci60_OVCAR4	21.0	nci60_OVCAR4	24.88093694	20.965944455141724
Q16851	nci60_OVCAR8	13.0	nci60_OVCAR8	28.99290627	14.973589905219159
Q16851	nci60_PC3	13.0	nci60_PC3	27.8072929	14.626297775203193
Q16851	nci60_RPMI8226	9.0	nci60_RPMI8226	23.25122019	11.189641207397424
Q16851	nci60_SF268	7.0	nci60_SF268	15.28322063	9.277102728470902
Q16851	nci60_SF295	12.0	nci60_SF295	21.0099695	13.325015316976353
Q16851	nci60_SF539	11.0	nci60_SF539	19.66383684	12.658860963842475
Q16851	nci60_SKMEL28	29.0	nci60_SKMEL28	62.08373643	25.631112455976833
Q16851	nci60_SKMEL5	15.0	nci60_SKMEL5	39.65852179	16.956622770286707
Q16851	nci60_SKOV3	16.0	nci60_SKOV3	35.33118907	17.552626726412203
Q16851	nci60_SNB75	20.0	nci60_SNB75	56.44304374	19.49073435340217
Q16851	nci60_SW620	14.0	nci60_SW620	42.4363974	15.862035235178372
Q16851	nci60_T47D	9.0	nci60_T47D	20.15944017	11.27239988171446
Q16851	nci60_U251MG	17.0	nci60_U251MG	28.97440196	18.47752368875866
Q16851	nci60_UACC257	14.0	nci60_UACC257	48.12613765	16.083218692626065
Q16851	nci60_UACC62	36.0	nci60_UACC62	37.73786381	30.295432080881856
Q16851	nci60_UO31	14.0	nci60_UO31	15.02839625	15.994156161009752
Q16851	nci60_X786O	19.0	nci60_X786O	95.45436064	18.7971078739935
P52597	nci60_A498	82.0	nci60_A498	91.02670336	62.396600986313295
P52597	nci60_A549	97.0	nci60_A549	41.16316725	57.59688697981021
P52597	nci60_ACHN	117.0	nci60_ACHN	151.8771165	63.75737677741557
P52597	nci60_BT549	120.0	nci60_BT549	40.94312205	63.56045439190021
P52597	nci60_Caki1	87.0	nci60_Caki1	83.3248983	58.41966571032857
P52597	nci60_DU145	132.0	nci60_DU145	115.1560979	65.18490598820324
P52597	nci60_EKVX	72.0	nci60_EKVX	58.21210016	54.37713771588368
P52597	nci60_HCT116	149.0	nci60_HCT116	10.88454601	69.74580805110548
P52597	nci60_HCT15	177.0	nci60_HCT15	40.7792586	79.94490899282387
P52597	nci60_HL60	99.0	nci60_HL60	105.9610175	53.78641640711231
P52597	nci60_HOP62	71.0	nci60_HOP62	173.9719289	52.38859981869176
P52597	nci60_HOP92	59.0	nci60_HOP92	41.88661881	42.10722903467627
P52597	nci60_HS578T	23.0	nci60_HS578T	11.17682489	15.725924113998037
P52597	nci60_HT29	174.0	nci60_HT29	129.5352827	79.49323175663878
P52597	nci60_IGROV1	130.0	nci60_IGROV1	125.4464995	63.40293621450317
P52597	nci60_K562	193.0	nci60_K562	86.07156183	81.35929545502337
P52597	nci60_KM12	84.0	nci60_KM12	83.128931	56.18678399039368
P52597	nci60_LOXIMVI	117.0	nci60_LOXIMVI	99.33513759	60.66970424807241
P52597	nci60_MCF7	126.0	nci60_MCF7	251.2880549	64.71589842309164
P52597	nci60_MDAMB231	89.0	nci60_MDAMB231	34.84271993	53.9065887067
P52597	nci60_MDAMB435	70.0	nci60_MDAMB435	82.14508147	51.25289095823124
P52597	nci60_Malme3M	77.0	nci60_Malme3M	147.391048	59.347360290189386
P52597	nci60_NCIH226	115.0	nci60_NCIH226	81.17371678	61.841636001324964
P52597	nci60_NCIH23	75.0	nci60_NCIH23	38.20024856	62.05616282086954
P52597	nci60_NCIH322T	83.0	nci60_NCIH322T	92.16683625	61.19076928352928
P52597	nci60_NCIH460	136.0	nci60_NCIH460	143.6393554	70.73260627902717
P52597	nci60_NCIH522	91.0	nci60_NCIH522	190.6287043	56.09267513166978
P52597	nci60_OVCAR3	96.0	nci60_OVCAR3	17.10466877	55.23962620783705
P52597	nci60_OVCAR4	72.0	nci60_OVCAR4	63.93505899	54.40011559469218
P52597	nci60_OVCAR8	158.0	nci60_OVCAR8	54.0773906	75.62200857098763
P52597	nci60_PC3	86.0	nci60_PC3	196.3347194	55.40842476666103
P52597	nci60_RPMI8226	75.0	nci60_RPMI8226	8.573736957	57.226584100897774
P52597	nci60_SF268	74.0	nci60_SF268	40.85416761	56.709281272795124
P52597	nci60_SF295	53.0	nci60_SF295	13.5130495	40.55767629040424
P52597	nci60_SF539	68.0	nci60_SF539	46.6790116	49.5814515053499
P52597	nci60_SKMEL28	73.0	nci60_SKMEL28	174.9985836	54.29860955754964
P52597	nci60_SKMEL5	84.0	nci60_SKMEL5	150.8052043	56.89902595327909
P52597	nci60_SKOV3	97.0	nci60_SKOV3	126.544942	54.54896271905862
P52597	nci60_SNB75	70.0	nci60_SNB75	54.66083365	51.104899843712296
P52597	nci60_SW620	189.0	nci60_SW620	119.2636083	82.8697518526475
P52597	nci60_T47D	166.0	nci60_T47D	128.3070872	77.25307754255269
P52597	nci60_U251MG	92.0	nci60_U251MG	141.3316675	55.64837640890727
P52597	nci60_UACC257	70.0	nci60_UACC257	61.74040348	51.43243281743498
P52597	nci60_UACC62	60.0	nci60_UACC62	52.7803055	43.79193850609572
P52597	nci60_UO31	76.0	nci60_UO31	89.0969047	58.67584122990564
P52597	nci60_X786O	117.0	nci60_X786O	9.904932406	60.61479753789838
Q9NZD4	nci60_K562	1.0	nci60_K562	16.13642529	1.4355565254221605
O60507	nci60_BT549	3.0	nci60_BT549	0.287151187	2.726163465373547
O60507	nci60_HOP62	20.0	nci60_HOP62	0.691347695	5.665114041454596
O60507	nci60_IGROV1	8.0	nci60_IGROV1	0.131313703	4.062862474263968
O60507	nci60_PC3	6.0	nci60_PC3	0.082043196	3.9585143360138932
O60507	nci60_SF268	9.0	nci60_SF268	0.288042961	4.079597877509974
O60507	nci60_SKOV3	6.0	nci60_SKOV3	0.33552992	3.8970171042990778
O60507	nci60_SNB75	30.0	nci60_SNB75	0.51232409	6.269901291393032
O60507	nci60_U251MG	18.0	nci60_U251MG	1.044490149	5.225559694995045
Q9BWJ5	nci60_A498	48.0	nci60_A498	18.64520813	16.25879579485303
Q9BWJ5	nci60_A549	61.0	nci60_A549	7.076448625	19.133462506074373
Q9BWJ5	nci60_ACHN	46.0	nci60_ACHN	20.61803488	14.447810668073693
Q9BWJ5	nci60_BT549	98.0	nci60_BT549	19.00526184	30.765693860710147
Q9BWJ5	nci60_Caki1	114.0	nci60_Caki1	1.60251765	37.91907459406346
Q9BWJ5	nci60_DU145	72.0	nci60_DU145	27.36920899	23.088465871947403
Q9BWJ5	nci60_EKVX	85.0	nci60_EKVX	0.107012865	28.786154873962477
Q9BWJ5	nci60_HCT116	68.0	nci60_HCT116	6.391789234	22.172633513953144
Q9BWJ5	nci60_HCT15	101.0	nci60_HCT15	0.740172314	33.22220095519305
Q9BWJ5	nci60_HL60	191.0	nci60_HL60	17.07122725	43.371866823304394
Q9BWJ5	nci60_HOP92	83.0	nci60_HOP92	8.374425497	29.53802812170215
Q9BWJ5	nci60_HS578T	38.0	nci60_HS578T	7.689543162	11.353193159921632
Q9BWJ5	nci60_HT29	74.0	nci60_HT29	8.116256961	26.90818144349554
Q9BWJ5	nci60_IGROV1	82.0	nci60_IGROV1	2.025887296	31.175728244410507
Q9BWJ5	nci60_K562	100.0	nci60_K562	29.3603171	37.81805521456268
Q9BWJ5	nci60_KM12	171.0	nci60_KM12	41.2793208	52.109526526098435
Q9BWJ5	nci60_LOXIMVI	88.0	nci60_LOXIMVI	12.55127137	31.91210278757208
Q9BWJ5	nci60_MCF7	110.0	nci60_MCF7	44.49059852	37.37431893976734
Q9BWJ5	nci60_MDAMB231	68.0	nci60_MDAMB231	7.883281036	21.287634983606672
Q9BWJ5	nci60_MDAMB435	100.0	nci60_MDAMB435	9.477103891	32.32495941649387
Q9BWJ5	nci60_Malme3M	51.0	nci60_Malme3M	20.05933855	16.614878187256217
Q9BWJ5	nci60_NCIH226	70.0	nci60_NCIH226	6.001638164	23.264686531026346
Q9BWJ5	nci60_NCIH322T	56.0	nci60_NCIH322T	22.71414937	19.2035951661451
Q9BWJ5	nci60_NCIH460	95.0	nci60_NCIH460	6.210090307	31.898193250597863
Q9BWJ5	nci60_NCIH522	74.0	nci60_NCIH522	21.88368495	27.395034673274868
Q9BWJ5	nci60_OVCAR3	48.0	nci60_OVCAR3	6.314650794	15.110556417934596
Q9BWJ5	nci60_OVCAR4	81.0	nci60_OVCAR4	32.55086108	29.980263010226047
Q9BWJ5	nci60_OVCAR8	91.0	nci60_OVCAR8	17.44978526	30.94833002897597
Q9BWJ5	nci60_PC3	71.0	nci60_PC3	2.063118855	23.395516290856857
Q9BWJ5	nci60_RPMI8226	75.0	nci60_RPMI8226	16.50940971	26.55038951685339
Q9BWJ5	nci60_SF268	116.0	nci60_SF268	5.910900173	37.71910734685407
Q9BWJ5	nci60_SF295	82.0	nci60_SF295	19.78556397	28.18711432463336
Q9BWJ5	nci60_SF539	45.0	nci60_SF539	7.333725387	13.566186234384249
Q9BWJ5	nci60_SKMEL28	71.0	nci60_SKMEL28	2.055984664	22.78606835756053
Q9BWJ5	nci60_SKMEL5	73.0	nci60_SKMEL5	1.541877026	24.998603169997335
Q9BWJ5	nci60_SKOV3	78.0	nci60_SKOV3	9.94506223	26.67810085426055
Q9BWJ5	nci60_SNB75	65.0	nci60_SNB75	5.087569945	19.750233248140976
Q9BWJ5	nci60_SW620	98.0	nci60_SW620	5.060370842	32.94304430083768
Q9BWJ5	nci60_T47D	64.0	nci60_T47D	6.090592608	20.506343344737544
Q9BWJ5	nci60_U251MG	92.0	nci60_U251MG	3.759941592	30.943729646650635
Q9BWJ5	nci60_UACC257	60.0	nci60_UACC257	0.497163934	18.822125499240148
Q9BWJ5	nci60_UACC62	92.0	nci60_UACC62	33.99910185	31.815978195431413
Q9BWJ5	nci60_UO31	68.0	nci60_UO31	23.7816027	21.87482202725661
Q9BWJ5	nci60_X786O	56.0	nci60_X786O	7.535266282	18.605881569301207
Q9H0K1	nci60_A498	3.0	nci60_A498	0.550447423	0.9065098779572491
Q9H0K1	nci60_ACHN	4.0	nci60_ACHN	0.548886819	0.9668441127137237
Q9H0K1	nci60_Caki1	2.0	nci60_Caki1	0.182367757	0.5343078490615045
Q9H0K1	nci60_DU145	4.0	nci60_DU145	0.930120149	0.8516174264659389
Q9H0K1	nci60_EKVX	16.0	nci60_EKVX	0.372538535	1.5941169670012285
Q9H0K1	nci60_HCT116	5.0	nci60_HCT116	13.48495862	1.099719376773646
Q9H0K1	nci60_HOP92	4.0	nci60_HOP92	0.150709785	1.0224678300711725
Q9H0K1	nci60_HT29	10.0	nci60_HT29	0.790334595	1.4727595919188703
Q9H0K1	nci60_NCIH23	4.0	nci60_NCIH23	1.835716517	1.018174478718346
Q9H0K1	nci60_NCIH322T	5.0	nci60_NCIH322T	0.16453228	1.197294554732086
Q9H0K1	nci60_NCIH460	5.0	nci60_NCIH460	1.09599009	1.1818282429852132
Q9H0K1	nci60_NCIH522	7.0	nci60_NCIH522	0.259283254	1.2641759032392343
Q9H0K1	nci60_OVCAR8	6.0	nci60_OVCAR8	0.128861325	1.4194391152788088
Q9H0K1	nci60_SF268	6.0	nci60_SF268	0.216478108	1.3311715105351993
Q9H0K1	nci60_SKMEL28	2.0	nci60_SKMEL28	0.168768205	0.6384707340983222
Q9H0K1	nci60_SKOV3	7.0	nci60_SKOV3	0.06041768	1.3931511880702825
Q9H0K1	nci60_SW620	6.0	nci60_SW620	4.337811061	1.383585039196713
Q9H0K1	nci60_U251MG	8.0	nci60_U251MG	0.109688186	1.3283878092640133
Q9H0K1	nci60_UO31	6.0	nci60_UO31	0.045703411	1.3593615352476105
Q8NB14	nci60_A549	3.0	nci60_A549	0.011816004	0.8990163162351328
Q8NB14	nci60_ACHN	2.0	nci60_ACHN	1.638857435	0.535778184747451
Q8NB14	nci60_BT549	3.0	nci60_BT549	0.092075652	0.8859779669725649
Q8NB14	nci60_Caki1	3.0	nci60_Caki1	2.35272242	0.8758835200314832
Q8NB14	nci60_DU145	7.0	nci60_DU145	1.696599793	1.368547250020225
Q8NB14	nci60_HCT116	8.0	nci60_HCT116	13.30950211	1.4491998286471461
Q8NB14	nci60_HCT15	8.0	nci60_HCT15	0.140008498	1.4452910262702834
Q8NB14	nci60_HL60	3.0	nci60_HL60	0.977830052	0.8712546591250756
Q8NB14	nci60_HOP92	3.0	nci60_HOP92	0.32527452	0.911863311764118
Q8NB14	nci60_HS578T	2.0	nci60_HS578T	0.235428302	0.5551265586861998
Q8NB14	nci60_HT29	4.0	nci60_HT29	0.159850467	1.0813745797108614
Q8NB14	nci60_IGROV1	5.0	nci60_IGROV1	0.118605925	1.3134792674386548
Q8NB14	nci60_K562	4.0	nci60_K562	0.438529802	1.1008550720663375
Q8NB14	nci60_KM12	5.0	nci60_KM12	0.52904485	1.2906031385831302
Q8NB14	nci60_MCF7	4.0	nci60_MCF7	0.437860972	1.1312955197162382
Q8NB14	nci60_MDAMB231	4.0	nci60_MDAMB231	1.303550459	1.1087158216232194
Q8NB14	nci60_MDAMB435	3.0	nci60_MDAMB435	1.19631465	0.9052099749046392
Q8NB14	nci60_Malme3M	3.0	nci60_Malme3M	0.070896023	0.8866410956764674
Q8NB14	nci60_NCIH226	4.0	nci60_NCIH226	0.406648886	1.055334604342164
Q8NB14	nci60_NCIH23	2.0	nci60_NCIH23	0.249696684	0.5366918376735406
Q8NB14	nci60_NCIH322T	5.0	nci60_NCIH322T	0.041021598	1.281853536151139
Q8NB14	nci60_NCIH460	2.0	nci60_NCIH460	0.073571345	0.544248540904051
Q8NB14	nci60_NCIH522	3.0	nci60_NCIH522	0.477990796	0.8926864274270312
Q8NB14	nci60_OVCAR3	7.0	nci60_OVCAR3	0.71542559	1.376102471488415
Q8NB14	nci60_OVCAR8	4.0	nci60_OVCAR8	0.437638028	1.0755984549344553
Q8NB14	nci60_PC3	4.0	nci60_PC3	0.317471499	1.0853896662027167
Q8NB14	nci60_RPMI8226	3.0	nci60_RPMI8226	0.213579843	0.9052457464400414
Q8NB14	nci60_SF268	2.0	nci60_SF268	0.232530037	0.5513629738729926
Q8NB14	nci60_SF295	4.0	nci60_SF295	0.147365632	1.078667624377378
Q8NB14	nci60_SF539	3.0	nci60_SF539	0.131313703	0.9176487017627737
Q8NB14	nci60_SKOV3	6.0	nci60_SKOV3	0.167430545	1.324578151413951
Q8NB14	nci60_SNB75	3.0	nci60_SNB75	1.209914202	0.9044230575110699
Q8NB14	nci60_SW620	3.0	nci60_SW620	0.1825907	0.9077864469103147
Q8NB14	nci60_U251MG	4.0	nci60_U251MG	0.209789804	1.080865625439884
Q8NB14	nci60_UACC257	2.0	nci60_UACC257	0.219153429	0.5567703133780031
Q8NB14	nci60_UACC62	2.0	nci60_UACC62	0.350690076	0.5490518764336763
Q8NB14	nci60_X786O	3.0	nci60_X786O	6.854173987	0.9014520320487618
P51161	nci60_A498	10.0	nci60_A498	5.074193337	5.532140042773877
P51161	nci60_ACHN	2.0	nci60_ACHN	0.250142571	2.755925378646677
P51161	nci60_HOP92	0.5	nci60_HOP92	0.49560333	1.8815281490278926
P51161	nci60_KM12	3.0	nci60_KM12	1.606753575	3.178940577497918
P51161	nci60_MDAMB435	9.0	nci60_MDAMB435	0.098763956	4.895329251679503
P51161	nci60_OVCAR4	20.0	nci60_OVCAR4	2.552702711	8.21567446749492
O75718	nci60_A498	50.0	nci60_A498	37.09801606	16.098185214905936
