uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q86UR1	tissue29_appendix	4.0	tissue29_appendix	0.096924442	0.4111779542831846
Q86UR1	tissue29_duodenum	15.0	tissue29_duodenum	0.465923171	1.672003159929412
Q86UR1	tissue29_fallopian.tube	6.0	tissue29_fallopian.tube	0.495485227	0.7855027937487238
Q86UR1	tissue29_gall.bladder	5.0	tissue29_gall.bladder	0.391534552	0.7649963333765954
Q86UR1	tissue29_heart	1.0	tissue29_heart	0.031456517	0.6594283633441571
Q86UR1	tissue29_kidney	4.0	tissue29_kidney	0.126348504	0.5754964242817302
Q86UR1	tissue29_liver	1.0	tissue29_liver	0.031807604	0.46821344209661087
Q86UR1	tissue29_ovary	7.0	tissue29_ovary	0.114052193	0.791794907867249
Q86UR1	tissue29_placenta	2.0	tissue29_placenta	0.346081819	0.5475014972667391
Q86UR1	tissue29_rectum	3.0	tissue29_rectum	0.033426039	0.5479082292717918
Q86UR1	tissue29_salivary.gland	12.0	tissue29_salivary.gland	0.037860303	1.2649983358268377
Q86UR1	tissue29_small.intestine	9.0	tissue29_small.intestine	0.297994018	1.2412964259831667
Q86UR1	tissue29_spleen	7.0	tissue29_spleen	0.039065355	0.8423274385404305
Q86UR1	tissue29_stomach	13.0	tissue29_stomach	0.108076481	1.240524799720351
Q86UR1	tissue29_thyroid	3.0	tissue29_thyroid	0.034721727	0.5562042072279916
Q86UR1	tissue29_tonsil	0.5	tissue29_tonsil	0.061851242	0.847304316754133
Q86UR1	tissue29_urinary.bladder	1.0	tissue29_urinary.bladder	0.13014263	0.7073551683316248
Q4G0X4	tissue29_adipose.tissue	3.0	tissue29_adipose.tissue	1.473785846	1.5085934044767346
Q4G0X4	tissue29_adrenal.gland	6.0	tissue29_adrenal.gland	2.015852262	0.9561278319539444
Q4G0X4	tissue29_appendix	2.0	tissue29_appendix	0.051433929	0.7065312637043644
Q4G0X4	tissue29_colon	2.0	tissue29_colon	0.223737768	0.3646093181189578
Q4G0X4	tissue29_duodenum	2.0	tissue29_duodenum	0.701505784	1.543347424947536
Q4G0X4	tissue29_endometrium	2.0	tissue29_endometrium	1.395518198	0.6904033914255472
Q4G0X4	tissue29_esophagus	3.0	tissue29_esophagus	0.626881172	0.7325911548973925
Q4G0X4	tissue29_fallopian.tube	3.0	tissue29_fallopian.tube	0.37100201	1.2996249143075485
Q4G0X4	tissue29_gall.bladder	3.0	tissue29_gall.bladder	0.626563998	1.0632751581452533
Q4G0X4	tissue29_heart	1.0	tissue29_heart	0.336136194	0.5914379757208801
Q4G0X4	tissue29_liver	3.0	tissue29_liver	1.831635815	1.353900494536378
Q4G0X4	tissue29_lung	3.0	tissue29_lung	0.536216448	1.6555036186964966
Q4G0X4	tissue29_lymph.node	2.0	tissue29_lymph.node	1.012653323	0.7738030177209398
Q4G0X4	tissue29_ovary	5.0	tissue29_ovary	0.277666296	2.2769571001499425
Q4G0X4	tissue29_placenta	3.0	tissue29_placenta	1.804704488	1.5096150096466063
Q4G0X4	tissue29_prostate	2.0	tissue29_prostate	0.161340122	1.4389157621195063
Q4G0X4	tissue29_rectum	2.0	tissue29_rectum	0.416590533	1.0459144832515226
Q4G0X4	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.369914461	0.9808685240784316
Q4G0X4	tissue29_small.intestine	1.0	tissue29_small.intestine	0.614144713	1.0398689357385362
Q4G0X4	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	0.821478693	1.2062700657603975
Q4G0X4	tissue29_spleen	2.0	tissue29_spleen	0.272318235	1.5812460003917441
Q4G0X4	tissue29_stomach	2.0	tissue29_stomach	0.635761976	1.1185450604818166
Q4G0X4	tissue29_testis	2.0	tissue29_testis	2.055347274	1.3923570840361417
Q4G0X4	tissue29_thyroid	5.0	tissue29_thyroid	0.788885745	2.426179082474372
Q4G0X4	tissue29_tonsil	3.0	tissue29_tonsil	0.291742293	1.5351629535348645
Q4G0X4	tissue29_urinary.bladder	4.0	tissue29_urinary.bladder	0.725238054	1.967233135175968
O00483	tissue29_adipose.tissue	35.0	tissue29_adipose.tissue	36.63180995	58.96407953123586
O00483	tissue29_adrenal.gland	33.0	tissue29_adrenal.gland	88.27619372	23.617670745524467
O00483	tissue29_appendix	28.0	tissue29_appendix	39.48174858	21.022026596003354
O00483	tissue29_bone.marrow	27.0	tissue29_bone.marrow	17.56427381	29.32583352568114
O00483	tissue29_colon	32.0	tissue29_colon	36.91666994	17.54438354399076
O00483	tissue29_duodenum	42.0	tissue29_duodenum	77.62373504	60.324852706658426
O00483	tissue29_endometrium	26.0	tissue29_endometrium	28.52083698	35.07876860533888
O00483	tissue29_esophagus	21.0	tissue29_esophagus	39.02012565	24.728194231735355
O00483	tissue29_fallopian.tube	36.0	tissue29_fallopian.tube	72.76414605	57.80281117928951
O00483	tissue29_gall.bladder	22.0	tissue29_gall.bladder	39.41544062	30.994438959393218
O00483	tissue29_heart	134.0	tissue29_heart	524.0144123	115.34599089310005
O00483	tissue29_kidney	52.0	tissue29_kidney	456.134708	67.44874287733789
O00483	tissue29_liver	33.0	tissue29_liver	102.7330425	46.75282953500704
O00483	tissue29_lung	24.0	tissue29_lung	46.24690942	35.16777832957264
O00483	tissue29_lymph.node	28.0	tissue29_lymph.node	31.41952087	38.976166676642606
O00483	tissue29_ovary	26.0	tissue29_ovary	1.373208105	37.75735326290169
O00483	tissue29_pancreas	10.0	tissue29_pancreas	91.42551577	27.08423581756673
O00483	tissue29_placenta	20.0	tissue29_placenta	17.95377468	43.93446552943316
O00483	tissue29_prostate	46.0	tissue29_prostate	43.92039626	62.50930726223908
O00483	tissue29_rectum	31.0	tissue29_rectum	35.39836312	43.7366329061625
O00483	tissue29_salivary.gland	40.0	tissue29_salivary.gland	112.5868888	59.07443595397181
O00483	tissue29_small.intestine	30.0	tissue29_small.intestine	65.84395906	59.02472755516563
O00483	tissue29_smooth.muscle	30.0	tissue29_smooth.muscle	56.15931523	27.701902106934273
O00483	tissue29_spleen	28.0	tissue29_spleen	56.69364291	37.48333925177367
O00483	tissue29_stomach	36.0	tissue29_stomach	116.634864	44.813847447999244
O00483	tissue29_testis	13.0	tissue29_testis	8.165264191	34.678371619293706
O00483	tissue29_thyroid	31.0	tissue29_thyroid	17.39156739	40.3150438784769
O00483	tissue29_tonsil	25.0	tissue29_tonsil	51.55697362	37.77201142441418
O00483	tissue29_urinary.bladder	24.0	tissue29_urinary.bladder	54.39997538	40.807564316741306
Q6SJ93	tissue29_bone.marrow	2.0	tissue29_bone.marrow	0.02059163	0.38881540422764305
Q6SJ93	tissue29_duodenum	3.0	tissue29_duodenum	0.456446155	0.38704467274995125
Q6SJ93	tissue29_esophagus	2.0	tissue29_esophagus	1.621431649	0.29162890398876007
Q6SJ93	tissue29_gall.bladder	0.7	tissue29_gall.bladder	0.150766377	0.3043413807634474
Q6SJ93	tissue29_liver	2.0	tissue29_liver	0.519901997	0.2953839305858377
Q6SJ93	tissue29_placenta	2.0	tissue29_placenta	3.34731476	0.28121595123952736
Q6SJ93	tissue29_tonsil	12.0	tissue29_tonsil	0.55010824	0.6520387100210783
Q6SJ93	tissue29_urinary.bladder	2.0	tissue29_urinary.bladder	2.610792901	0.22989476744520432
Q99732	tissue29_appendix	89.0	tissue29_appendix	2.337124154	2.1691887560004814
Q99732	tissue29_duodenum	18.0	tissue29_duodenum	0.419193992	1.1016127940362521
Q99732	tissue29_esophagus	22.0	tissue29_esophagus	7.00473582	1.2460236027000282
Q99732	tissue29_stomach	31.0	tissue29_stomach	0.135179937	1.3797195362694947
Q99732	tissue29_testis	4.0	tissue29_testis	0.795490076	0.5941801879064741
Q99732	tissue29_thyroid	48.0	tissue29_thyroid	6.52743912	1.6031185270918038
Q99732	tissue29_tonsil	55.0	tissue29_tonsil	1.477020541	1.8635651344077013
Q9BXJ8	tissue29_adipose.tissue	23.0	tissue29_adipose.tissue	5.231214311	1.6820278254523076
Q9BXJ8	tissue29_adrenal.gland	33.0	tissue29_adrenal.gland	4.90037275	1.0474330304143114
Q9BXJ8	tissue29_appendix	11.0	tissue29_appendix	0.68313732	0.5826536891124336
Q9BXJ8	tissue29_bone.marrow	10.0	tissue29_bone.marrow	1.044760949	0.8238137883052701
Q9BXJ8	tissue29_colon	13.0	tissue29_colon	0.444770972	0.5760000805457748
Q9BXJ8	tissue29_duodenum	34.0	tissue29_duodenum	7.993746981	2.171789063760392
Q9BXJ8	tissue29_endometrium	11.0	tissue29_endometrium	0.395651989	0.9633706374937505
Q9BXJ8	tissue29_esophagus	14.0	tissue29_esophagus	1.813227087	0.8347899705160116
Q9BXJ8	tissue29_fallopian.tube	19.0	tissue29_fallopian.tube	1.03597468	1.052343435024392
Q9BXJ8	tissue29_gall.bladder	13.0	tissue29_gall.bladder	2.297006268	0.9706690381597329
Q9BXJ8	tissue29_heart	30.0	tissue29_heart	8.852923408	1.4276733431318833
Q9BXJ8	tissue29_kidney	20.0	tissue29_kidney	2.606929203	1.099447937403378
Q9BXJ8	tissue29_liver	12.0	tissue29_liver	4.017029272	0.9686293265749122
Q9BXJ8	tissue29_lung	11.0	tissue29_lung	0.366510532	1.0011864880396777
Q9BXJ8	tissue29_lymph.node	7.0	tissue29_lymph.node	1.003764537	0.7111666972240627
Q9BXJ8	tissue29_ovary	29.0	tissue29_ovary	0.693667405	1.7264083487042958
Q9BXJ8	tissue29_pancreas	7.0	tissue29_pancreas	0.18472921	1.113394633975509
Q9BXJ8	tissue29_placenta	14.0	tissue29_placenta	1.261713964	1.080301616831365
Q9BXJ8	tissue29_prostate	14.0	tissue29_prostate	4.804492091	1.226794211359906
Q9BXJ8	tissue29_rectum	12.0	tissue29_rectum	1.025212754	1.0899868248359974
Q9BXJ8	tissue29_salivary.gland	12.0	tissue29_salivary.gland	4.460214969	1.0236225317884684
Q9BXJ8	tissue29_small.intestine	41.0	tissue29_small.intestine	4.79004658	3.424226035753721
Q9BXJ8	tissue29_smooth.muscle	9.0	tissue29_smooth.muscle	0.064834431	0.6552980013012935
Q9BXJ8	tissue29_spleen	14.0	tissue29_spleen	0.907859749	1.0884753055491756
Q9BXJ8	tissue29_stomach	13.0	tissue29_stomach	0.613382625	1.0230997233297128
Q9BXJ8	tissue29_testis	50.0	tissue29_testis	5.274481581	3.2065487097496597
Q9BXJ8	tissue29_thyroid	10.0	tissue29_thyroid	1.167686331	0.8049324790304504
Q9BXJ8	tissue29_tonsil	9.0	tissue29_tonsil	1.005041902	0.7520816678264808
Q9BXJ8	tissue29_urinary.bladder	12.0	tissue29_urinary.bladder	1.589128748	0.8914520928796352
Q15393	tissue29_adipose.tissue	8.0	tissue29_adipose.tissue	8.230945864	4.450607715604672
Q15393	tissue29_adrenal.gland	9.0	tissue29_adrenal.gland	12.23616648	2.7671077620822038
Q15393	tissue29_appendix	15.0	tissue29_appendix	11.84693221	4.389796388472031
Q15393	tissue29_bone.marrow	10.0	tissue29_bone.marrow	57.70049678	4.870268195393632
Q15393	tissue29_colon	10.0	tissue29_colon	14.66144935	2.941983702510061
Q15393	tissue29_duodenum	8.0	tissue29_duodenum	22.53928839	4.996810222778858
Q15393	tissue29_endometrium	15.0	tissue29_endometrium	22.95275821	10.094461058902407
Q15393	tissue29_esophagus	13.0	tissue29_esophagus	9.084550067	5.387541764489648
Q15393	tissue29_fallopian.tube	18.0	tissue29_fallopian.tube	28.49843617	12.46589083664445
Q15393	tissue29_gall.bladder	9.0	tissue29_gall.bladder	11.64560881	6.599030097102947
Q15393	tissue29_heart	7.0	tissue29_heart	3.410275816	4.255521442354998
Q15393	tissue29_kidney	8.0	tissue29_kidney	14.27719086	5.730154438237349
Q15393	tissue29_liver	5.0	tissue29_liver	9.058630393	3.7072454293472648
Q15393	tissue29_lung	10.0	tissue29_lung	32.97801526	7.499000824187162
Q15393	tissue29_lymph.node	19.0	tissue29_lymph.node	40.60157042	9.288394789328624
Q15393	tissue29_ovary	20.0	tissue29_ovary	17.69940274	11.01253238183108
Q15393	tissue29_pancreas	3.0	tissue29_pancreas	82.32097792	3.565990156086385
Q15393	tissue29_placenta	12.0	tissue29_placenta	21.51580831	7.25047667132792
Q15393	tissue29_prostate	9.0	tissue29_prostate	20.93684202	6.003020210085056
Q15393	tissue29_rectum	11.0	tissue29_rectum	13.54362374	6.171311846406195
Q15393	tissue29_salivary.gland	5.0	tissue29_salivary.gland	12.79992015	3.9168768389803637
Q15393	tissue29_small.intestine	8.0	tissue29_small.intestine	22.73662947	5.334116654036011
Q15393	tissue29_smooth.muscle	14.0	tissue29_smooth.muscle	11.92153885	5.885342255064696
Q15393	tissue29_spleen	13.0	tissue29_spleen	17.43010161	8.52983982286882
Q15393	tissue29_stomach	10.0	tissue29_stomach	11.92252929	6.519059279436629
Q15393	tissue29_testis	10.0	tissue29_testis	25.13724007	6.063030141267031
Q15393	tissue29_thyroid	13.0	tissue29_thyroid	15.85090587	6.671021875834575
Q15393	tissue29_tonsil	27.0	tissue29_tonsil	33.86710254	14.028093659358573
Q15393	tissue29_urinary.bladder	12.0	tissue29_urinary.bladder	13.89613865	7.326285421816959
Q99584	tissue29_adipose.tissue	12.0	tissue29_adipose.tissue	113.0418085	28.63145962908991
Q99584	tissue29_adrenal.gland	7.0	tissue29_adrenal.gland	58.35166767	7.1399836218402815
Q99584	tissue29_appendix	7.0	tissue29_appendix	38.27162619	17.346557375532534
Q99584	tissue29_bone.marrow	1.0	tissue29_bone.marrow	6.538341366	8.885471655405516
Q99584	tissue29_colon	6.0	tissue29_colon	130.0660247	7.000137375992763
Q99584	tissue29_duodenum	5.0	tissue29_duodenum	102.429244	29.569278875601288
Q99584	tissue29_endometrium	9.0	tissue29_endometrium	99.28050072	30.975580305721518
Q99584	tissue29_esophagus	6.0	tissue29_esophagus	68.1199604	12.061360342595224
Q99584	tissue29_fallopian.tube	18.0	tissue29_fallopian.tube	212.6536325	59.09873243925493
Q99584	tissue29_gall.bladder	14.0	tissue29_gall.bladder	130.9481597	52.55568482900193
Q99584	tissue29_heart	13.0	tissue29_heart	203.2616345	31.412780934407657
Q99584	tissue29_kidney	6.0	tissue29_kidney	95.02079328	22.900432407365805
Q99584	tissue29_liver	5.0	tissue29_liver	49.46250272	13.252734810898962
Q99584	tissue29_lung	11.0	tissue29_lung	112.0625419	43.174488955087924
Q99584	tissue29_lymph.node	6.0	tissue29_lymph.node	105.4143237	15.772890105959714
Q99584	tissue29_ovary	10.0	tissue29_ovary	67.42395752	23.230254618014296
Q99584	tissue29_pancreas	2.0	tissue29_pancreas	45.10503844	15.018668689007981
Q99584	tissue29_placenta	10.0	tissue29_placenta	34.01747055	23.962359732310052
Q99584	tissue29_prostate	6.0	tissue29_prostate	96.59816856	22.179302890666694
Q99584	tissue29_rectum	8.0	tissue29_rectum	109.5395828	20.785444961726284
Q99584	tissue29_salivary.gland	5.0	tissue29_salivary.gland	56.75886029	21.621014474314023
Q99584	tissue29_small.intestine	5.0	tissue29_small.intestine	64.97989485	24.639030760048403
Q99584	tissue29_smooth.muscle	9.0	tissue29_smooth.muscle	168.7457214	20.193251469856943
Q99584	tissue29_spleen	7.0	tissue29_spleen	76.0785852	21.479615248683444
Q99584	tissue29_stomach	5.0	tissue29_stomach	101.1628142	20.99095006728071
Q99584	tissue29_testis	7.0	tissue29_testis	267.1741513	32.18049439045145
Q99584	tissue29_thyroid	26.0	tissue29_thyroid	332.5126945	63.92582276363105
Q99584	tissue29_tonsil	7.0	tissue29_tonsil	95.83721064	21.002881243916832
Q99584	tissue29_urinary.bladder	10.0	tissue29_urinary.bladder	36.54319592	32.83596164559417
Q06730	tissue29_appendix	10.0	tissue29_appendix	0.048748844	0.23733269214127128
Q06730	tissue29_bone.marrow	6.0	tissue29_bone.marrow	0.049110714	0.1836822941870775
Q06730	tissue29_colon	9.0	tissue29_colon	0.014260087	0.20052707038345652
Q06730	tissue29_duodenum	10.0	tissue29_duodenum	0.025474323	0.23144208711882097
Q06730	tissue29_endometrium	14.0	tissue29_endometrium	0.492294168	0.25537261109787934
Q06730	tissue29_esophagus	8.0	tissue29_esophagus	0.478468709	0.2515004364816529
Q06730	tissue29_fallopian.tube	12.0	tissue29_fallopian.tube	0.164460548	0.2000284575173199
Q06730	tissue29_liver	6.0	tissue29_liver	0.019120544	0.1402345877839788
Q06730	tissue29_lung	7.0	tissue29_lung	0.017641875	0.18878476771104413
Q06730	tissue29_lymph.node	12.0	tissue29_lymph.node	0.003096506	0.21415110821777383
Q06730	tissue29_placenta	7.0	tissue29_placenta	0.01474903	0.1442113605343256
Q06730	tissue29_rectum	11.0	tissue29_rectum	0.025381079	0.18762662388350781
Q06730	tissue29_small.intestine	9.0	tissue29_small.intestine	0.00900048	0.19427547713800775
Q06730	tissue29_spleen	11.0	tissue29_spleen	0.100895192	0.19788146876359058
Q06730	tissue29_stomach	13.0	tissue29_stomach	0.142996161	0.2132760477307878
Q06730	tissue29_testis	4.0	tissue29_testis	0.184638347	0.14879246822231385
Q06730	tissue29_tonsil	11.0	tissue29_tonsil	0.000844032	0.21815332978518476
Q06730	tissue29_urinary.bladder	10.0	tissue29_urinary.bladder	0.006663089	0.1462574409510924
Q6ZNG1	tissue29_salivary.gland	0.8	tissue29_salivary.gland	2.360010759	0.025427526332853168
Q6ZNG1	tissue29_small.intestine	5.0	tissue29_small.intestine	0.036925099	0.19932533593935053
Q9Y3A4	tissue29_adipose.tissue	4.0	tissue29_adipose.tissue	16.13718161	0.8260511697313133
Q9Y3A4	tissue29_adrenal.gland	6.0	tissue29_adrenal.gland	0.098677977	0.33033531555000484
Q9Y3A4	tissue29_appendix	10.0	tissue29_appendix	0.030134972	0.42275070018204786
Q9Y3A4	tissue29_bone.marrow	8.0	tissue29_bone.marrow	4.007944734	0.4966033292080134
Q9Y3A4	tissue29_colon	7.0	tissue29_colon	0.795845503	0.3854993180671935
Q9Y3A4	tissue29_duodenum	5.0	tissue29_duodenum	0.840174931	0.4200132818096618
Q9Y3A4	tissue29_endometrium	6.0	tissue29_endometrium	0.591359623	0.5426582810360379
Q9Y3A4	tissue29_esophagus	6.0	tissue29_esophagus	0.227047648	0.43015002857645124
Q9Y3A4	tissue29_fallopian.tube	10.0	tissue29_fallopian.tube	2.990737561	0.5514502202983806
Q9Y3A4	tissue29_gall.bladder	4.0	tissue29_gall.bladder	0.418989556	0.3709975519557589
Q9Y3A4	tissue29_heart	4.0	tissue29_heart	0.130937569	0.39502315619274797
Q9Y3A4	tissue29_kidney	6.0	tissue29_kidney	0.295795786	0.4005164294908874
Q9Y3A4	tissue29_liver	2.0	tissue29_liver	0.505659339	0.27425762092541484
Q9Y3A4	tissue29_lung	7.0	tissue29_lung	5.023110894	0.46208138548164923
Q9Y3A4	tissue29_lymph.node	11.0	tissue29_lymph.node	2.854035607	0.46244274093437787
Q9Y3A4	tissue29_ovary	13.0	tissue29_ovary	0.409876648	0.5341262821090278
Q9Y3A4	tissue29_pancreas	2.0	tissue29_pancreas	0.345624813	0.4201411776830115
Q9Y3A4	tissue29_placenta	7.0	tissue29_placenta	0.31999577	0.4207327295144567
Q9Y3A4	tissue29_prostate	8.0	tissue29_prostate	0.424978321	0.5870491197118486
Q9Y3A4	tissue29_rectum	5.0	tissue29_rectum	0.354469514	0.375183100054594
Q9Y3A4	tissue29_salivary.gland	5.0	tissue29_salivary.gland	0.318123277	0.3670809874617691
Q9Y3A4	tissue29_small.intestine	7.0	tissue29_small.intestine	8.112831787	0.5326476617878761
Q9Y3A4	tissue29_smooth.muscle	5.0	tissue29_smooth.muscle	0.468505316	0.33765890823554057
Q9Y3A4	tissue29_spleen	9.0	tissue29_spleen	0.443955897	0.4324278443080569
Q9Y3A4	tissue29_stomach	6.0	tissue29_stomach	17.92766791	0.42427363565984
Q9Y3A4	tissue29_testis	7.0	tissue29_testis	2.101534854	0.48447303960274724
Q9Y3A4	tissue29_thyroid	6.0	tissue29_thyroid	1.244677916	0.3662272978538308
Q9Y3A4	tissue29_tonsil	10.0	tissue29_tonsil	1.231214049	0.4707768572002453
Q9Y3A4	tissue29_urinary.bladder	5.0	tissue29_urinary.bladder	0.774197319	0.28877914208286315
Q14153	tissue29_bone.marrow	12.0	tissue29_bone.marrow	0.012809264	0.558472700944747
Q14153	tissue29_colon	6.0	tissue29_colon	0.173363735	0.27169872352539026
Q14153	tissue29_endometrium	8.0	tissue29_endometrium	0.453842713	0.47546136791426163
Q14153	tissue29_fallopian.tube	10.0	tissue29_fallopian.tube	0.018939645	0.5274789701545897
Q14153	tissue29_gall.bladder	4.0	tissue29_gall.bladder	0.107966513	0.2411045867264554
Q14153	tissue29_lung	9.0	tissue29_lung	0.100044265	0.6725119065742486
Q14153	tissue29_lymph.node	21.0	tissue29_lymph.node	0.437007494	0.8930901150357975
Q14153	tissue29_ovary	11.0	tissue29_ovary	0.266630711	0.55337370745922
Q14153	tissue29_pancreas	1.0	tissue29_pancreas	0.022140495	0.20521692864090113
Q14153	tissue29_placenta	4.0	tissue29_placenta	0.441661574	0.16908548568131332
Q14153	tissue29_prostate	4.0	tissue29_prostate	0.267338046	0.26008875378345153
Q14153	tissue29_salivary.gland	7.0	tissue29_salivary.gland	0.010301609	0.4064557078072222
Q14153	tissue29_small.intestine	10.0	tissue29_small.intestine	0.145016546	0.6609670222061041
Q14153	tissue29_smooth.muscle	8.0	tissue29_smooth.muscle	0.067483571	0.43176003465879687
Q14153	tissue29_tonsil	17.0	tissue29_tonsil	0.291844236	0.92949975605442
Q6UXB2	tissue29_fallopian.tube	15.0	tissue29_fallopian.tube	0.11533228	1.6682137784265096
Q6UXB2	tissue29_lung	101.0	tissue29_lung	9.401380249	2.768799355355343
Q6UXB2	tissue29_stomach	291.0	tissue29_stomach	2.69761564	2.966266170584121
Q6UXB2	tissue29_tonsil	19.0	tissue29_tonsil	0.669239571	1.3498338097488536
Q7L8S5	tissue29_testis	7.0	tissue29_testis	7.925508665	1.5798361574868656
O14522	tissue29_fallopian.tube	6.0	tissue29_fallopian.tube	0.020156537	0.5442439386916225
O14522	tissue29_stomach	0.8	tissue29_stomach	0.214093246	0.395570555939454
Q00872	tissue29_fallopian.tube	0.5	tissue29_fallopian.tube	0.252453163	0.5880445764249571
Q00872	tissue29_prostate	40.0	tissue29_prostate	0.494814266	8.00474375228977
Q00872	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.098031403	0.8345975034836888
Q00872	tissue29_testis	1.0	tissue29_testis	0.061213938	0.45591037464199924
