uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
P21266	nci60_ACHN	5.0	nci60_ACHN	31.49633847	5.548909634482686
P21266	nci60_BT549	7.0	nci60_BT549	25.62356163	5.112814184219142
P21266	nci60_Caki1	7.0	nci60_Caki1	17.31668801	4.5189898859888835
P21266	nci60_DU145	7.0	nci60_DU145	29.85235334	9.409504848213812
P21266	nci60_EKVX	6.0	nci60_EKVX	62.40856506	4.1266648611057954
P21266	nci60_HCT15	38.0	nci60_HCT15	105.0781613	8.185322070747155
P21266	nci60_HL60	0.7	nci60_HL60	0.966236991	2.6852639477502436
P21266	nci60_HOP62	3.0	nci60_HOP62	13.03438987	4.668933291213147
P21266	nci60_HS578T	4.0	nci60_HS578T	8.756550601	6.168609203141556
P21266	nci60_IGROV1	27.0	nci60_IGROV1	23.15067268	8.799986986223411
P21266	nci60_K562	0.9	nci60_K562	15.67091932	1.8155874142701558
P21266	nci60_MCF7	33.0	nci60_MCF7	72.18552791	10.733839928933332
P21266	nci60_MDAMB231	15.0	nci60_MDAMB231	12.87230997	8.486401319248733
P21266	nci60_MDAMB435	18.0	nci60_MDAMB435	167.9357345	9.345125334967792
P21266	nci60_Malme3M	4.0	nci60_Malme3M	15.41654083	5.858543817510466
P21266	nci60_NCIH226	2.0	nci60_NCIH226	23.78784512	4.445635398892887
P21266	nci60_NCIH23	7.0	nci60_NCIH23	32.20841991	8.70402558057587
P21266	nci60_NCIH460	26.0	nci60_NCIH460	160.9979567	6.503003247098024
P21266	nci60_NCIH522	11.0	nci60_NCIH522	47.98880448	13.221757309914594
P21266	nci60_OVCAR3	12.0	nci60_OVCAR3	29.14807492	8.030373330643727
P21266	nci60_OVCAR4	16.0	nci60_OVCAR4	35.88498064	11.7793743073386
P21266	nci60_OVCAR8	11.0	nci60_OVCAR8	82.38965045	10.988513055956641
P21266	nci60_PC3	10.0	nci60_PC3	63.31549909	9.400844421465242
P21266	nci60_SF268	19.0	nci60_SF268	151.922374	10.617194401611073
P21266	nci60_SF295	12.0	nci60_SF295	110.5757243	13.68692784851844
P21266	nci60_SF539	0.5	nci60_SF539	8.713745455	2.0686917928705686
P21266	nci60_SKMEL28	3.0	nci60_SKMEL28	4.140060205	5.192615799042496
P21266	nci60_SKMEL5	6.0	nci60_SKMEL5	20.08074113	6.64978106638721
P21266	nci60_SKOV3	5.0	nci60_SKOV3	21.35642365	7.638183370838583
P21266	nci60_SNB75	6.0	nci60_SNB75	18.39551145	4.795713442800048
P21266	nci60_T47D	78.0	nci60_T47D	874.2465033	22.342504955321687
P21266	nci60_U251MG	12.0	nci60_U251MG	69.86646996	16.038527676787783
P21266	nci60_UACC257	6.0	nci60_UACC257	20.66931188	9.700332140783221
P21266	nci60_UACC62	4.0	nci60_UACC62	26.06699619	5.26161690431035
P21266	nci60_UO31	5.0	nci60_UO31	68.11502607	7.758627170238579
P21266	nci60_X786O	2.0	nci60_X786O	17.40051475	4.953611513871687
Q08AE8	nci60_DU145	10.0	nci60_DU145	0.067997758	0.5391096202945025
Q08AE8	nci60_HCT15	9.0	nci60_HCT15	0.092967426	0.5235741401389724
Q08AE8	nci60_HOP62	9.0	nci60_HOP62	0.172112357	0.5092035369647421
Q08AE8	nci60_HOP92	6.0	nci60_HOP92	0.027422047	0.3301600473472477
Q08AE8	nci60_HT29	0.9	nci60_HT29	0.1825907	0.40436600634654196
Q08AE8	nci60_IGROV1	8.0	nci60_IGROV1	0.41913372	0.4980621320399299
Q08AE8	nci60_MCF7	5.0	nci60_MCF7	0.147142689	0.3778819362549304
Q08AE8	nci60_Malme3M	8.0	nci60_Malme3M	0.116153547	0.5487775862502042
Q08AE8	nci60_NCIH226	13.0	nci60_NCIH226	0.103891656	0.5952604622381263
Q08AE8	nci60_NCIH23	10.0	nci60_NCIH23	0.089177387	0.7342829311664503
Q08AE8	nci60_NCIH460	4.0	nci60_NCIH460	0.93591668	0.46573211601731845
Q08AE8	nci60_NCIH522	14.0	nci60_NCIH522	0.074017231	0.5511644568370122
Q08AE8	nci60_OVCAR4	5.0	nci60_OVCAR4	0.173004131	0.3149931113479276
Q08AE8	nci60_OVCAR8	11.0	nci60_OVCAR8	0.431172668	0.6257719931664032
Q08AE8	nci60_PC3	7.0	nci60_PC3	0.648542549	0.4407193309482873
Q08AE8	nci60_RPMI8226	9.0	nci60_RPMI8226	0.111694678	0.6620590689255297
Q08AE8	nci60_SF268	7.0	nci60_SF268	0.271545144	0.4657349116821323
Q08AE8	nci60_SF295	6.0	nci60_SF295	0.168768205	0.43307238994224506
Q08AE8	nci60_SKMEL28	7.0	nci60_SKMEL28	0.6723975	0.5236217264200915
Q08AE8	nci60_SKMEL5	8.0	nci60_SKMEL5	0.268423936	0.5018998306492612
Q08AE8	nci60_SKOV3	20.0	nci60_SKOV3	0.791449312	0.6208873633021135
Q08AE8	nci60_SNB75	4.0	nci60_SNB75	0.012707778	0.37296476589068805
Q08AE8	nci60_SW620	5.0	nci60_SW620	0.889990325	0.3733309039199686
Q08AE8	nci60_U251MG	7.0	nci60_U251MG	0.204662104	0.5291466377655896
Q08AE8	nci60_UACC257	8.0	nci60_UACC257	0.671282783	0.6121525850351426
Q08AE8	nci60_UACC62	6.0	nci60_UACC62	0.07780727	0.35100611700027917
Q08AE8	nci60_UO31	4.0	nci60_UO31	0.035448011	0.24099610625317736
O75116	nci60_A498	6.0	nci60_A498	5.222673687	2.2983160999810432
O75116	nci60_A549	26.0	nci60_A549	18.42070406	12.313403946264252
O75116	nci60_ACHN	14.0	nci60_ACHN	12.62640332	8.2066813733873
O75116	nci60_BT549	7.0	nci60_BT549	2.183285384	3.2356104429867694
O75116	nci60_Caki1	5.0	nci60_Caki1	7.36605219	2.459009148784569
O75116	nci60_DU145	8.0	nci60_DU145	4.382622698	4.816913787618022
O75116	nci60_EKVX	11.0	nci60_EKVX	2.652358441	6.796968605045265
O75116	nci60_HCT116	25.0	nci60_HCT116	4.663977355	10.78359631708639
O75116	nci60_HCT15	20.0	nci60_HCT15	19.86693834	10.964362046758717
O75116	nci60_HL60	2.0	nci60_HL60	4.246181296	1.8451211765547408
O75116	nci60_HOP62	14.0	nci60_HOP62	4.299241841	8.468848426333018
O75116	nci60_HOP92	7.0	nci60_HOP92	6.601133151	3.809614047610199
O75116	nci60_HS578T	10.0	nci60_HS578T	4.250863109	6.210887359573238
O75116	nci60_HT29	19.0	nci60_HT29	16.13374996	9.804904100454332
O75116	nci60_IGROV1	10.0	nci60_IGROV1	7.126165018	6.368314080883519
O75116	nci60_K562	7.0	nci60_K562	4.830739069	3.315630524657392
O75116	nci60_KM12	9.0	nci60_KM12	19.29865544	6.161187733783794
O75116	nci60_LOXIMVI	10.0	nci60_LOXIMVI	3.834850597	5.9954124105509505
O75116	nci60_MCF7	5.0	nci60_MCF7	4.503012171	2.574307336051002
O75116	nci60_MDAMB231	12.0	nci60_MDAMB231	6.309523094	7.302608623918655
O75116	nci60_MDAMB435	21.0	nci60_MDAMB435	6.466698239	10.485529758483773
O75116	nci60_Malme3M	11.0	nci60_Malme3M	6.314873737	6.3360380702116705
O75116	nci60_NCIH226	4.0	nci60_NCIH226	8.935128319	1.9250635778620544
O75116	nci60_NCIH23	15.0	nci60_NCIH23	4.350518839	9.242812426326816
O75116	nci60_NCIH322T	7.0	nci60_NCIH322T	2.536650781	3.6334140050490884
O75116	nci60_NCIH460	7.0	nci60_NCIH460	3.614359507	3.6454303812630773
O75116	nci60_NCIH522	15.0	nci60_NCIH522	8.615650329	9.836496995193668
O75116	nci60_OVCAR3	7.0	nci60_OVCAR3	12.36957245	3.8732658332508967
O75116	nci60_OVCAR4	4.0	nci60_OVCAR4	2.486711445	1.8861189669157148
O75116	nci60_OVCAR8	10.0	nci60_OVCAR8	5.934532181	6.922302496718224
O75116	nci60_PC3	10.0	nci60_PC3	7.954177059	7.694495833759229
O75116	nci60_RPMI8226	3.0	nci60_RPMI8226	3.924696815	1.7714256242530295
O75116	nci60_SF268	3.0	nci60_SF268	3.399442003	1.835936525486551
O75116	nci60_SF295	8.0	nci60_SF295	11.75268787	4.0643474009713865
O75116	nci60_SF539	11.0	nci60_SF539	8.265183197	9.057046708697696
O75116	nci60_SKMEL28	10.0	nci60_SKMEL28	3.801409077	5.744867775290923
O75116	nci60_SKMEL5	13.0	nci60_SKMEL5	12.37269366	8.584958212973838
O75116	nci60_SKOV3	10.0	nci60_SKOV3	6.243308884	6.731975400965112
O75116	nci60_SNB75	12.0	nci60_SNB75	18.93369698	8.792036770263083
O75116	nci60_SW620	12.0	nci60_SW620	17.56103405	8.875801395524633
O75116	nci60_T47D	3.0	nci60_T47D	3.115634968	1.753572174188454
O75116	nci60_U251MG	7.0	nci60_U251MG	9.937928039	3.6532990306236313
O75116	nci60_UACC257	6.0	nci60_UACC257	11.00448959	2.8559033896541455
O75116	nci60_UACC62	8.0	nci60_UACC62	5.120788522	4.3340034254295725
O75116	nci60_UO31	8.0	nci60_UO31	7.220024218	4.987781000981478
O75116	nci60_X786O	11.0	nci60_X786O	5.336820742	7.701905565915286
Q14693	nci60_DU145	4.0	nci60_DU145	0.07780727	0.6181909340143636
Q14693	nci60_HOP92	8.0	nci60_HOP92	0.461938866	0.6009461902470261
Q14693	nci60_MCF7	3.0	nci60_MCF7	0.076692553	0.591901704752207
Q14693	nci60_NCIH226	5.0	nci60_NCIH226	0.084941461	0.3854134765351698
Q14693	nci60_NCIH322T	5.0	nci60_NCIH322T	0.098095126	0.5138887072744864
Q14693	nci60_NCIH460	6.0	nci60_NCIH460	0.267309218	0.5532145563455666
Q14693	nci60_OVCAR8	2.0	nci60_OVCAR8	0.044811637	0.31007296139403895
Q14693	nci60_PC3	3.0	nci60_PC3	0.976492391	0.45819888536166276
Q14693	nci60_RPMI8226	15.0	nci60_RPMI8226	0.023409064	0.9230001731060131
Q14693	nci60_SF268	3.0	nci60_SF268	0.078699044	0.49876135802229604
Q14693	nci60_SF295	4.0	nci60_SF295	1.10245545	0.47288605706703346
Q14693	nci60_SF539	10.0	nci60_SF539	0.157621032	0.6436892127067892
Q14693	nci60_SKMEL5	6.0	nci60_SKMEL5	0.76046017	0.6120710051762581
Q14693	nci60_SNB75	16.0	nci60_SNB75	0.728356311	1.0228985956458798
Q14693	nci60_U251MG	7.0	nci60_U251MG	0.120612416	0.6942590752936182
Q14693	nci60_UACC62	3.0	nci60_UACC62	0.147811519	0.48864557444808177
Q14693	nci60_UO31	9.0	nci60_UO31	0.092298596	0.6536340897659509
Q2TAA2	nci60_A498	10.0	nci60_A498	14.59008939	2.4140322398926286
Q2TAA2	nci60_A549	10.0	nci60_A549	10.14860962	3.7923397002273136
Q2TAA2	nci60_ACHN	13.0	nci60_ACHN	10.15485203	3.72101082241303
Q2TAA2	nci60_BT549	4.0	nci60_BT549	0.650326097	2.1707724977286498
Q2TAA2	nci60_Caki1	9.0	nci60_Caki1	10.79157858	3.158554594189262
Q2TAA2	nci60_DU145	8.0	nci60_DU145	5.643145068	3.419341236656014
Q2TAA2	nci60_EKVX	8.0	nci60_EKVX	24.79666431	2.496504312156107
Q2TAA2	nci60_HCT15	6.0	nci60_HCT15	9.945285174	2.3302861885194854
Q2TAA2	nci60_HL60	3.0	nci60_HL60	2.320618561	1.7638590447009364
Q2TAA2	nci60_HOP62	8.0	nci60_HOP62	26.09397235	2.298076262850762
Q2TAA2	nci60_HOP92	8.0	nci60_HOP92	8.471851792	2.930730617758879
Q2TAA2	nci60_HS578T	6.0	nci60_HS578T	4.73308983	1.6882491590023077
Q2TAA2	nci60_HT29	5.0	nci60_HT29	9.133325063	2.4061621079251747
Q2TAA2	nci60_IGROV1	4.0	nci60_IGROV1	5.462114971	2.282041753169706
Q2TAA2	nci60_KM12	7.0	nci60_KM12	11.72459699	3.1230947819676746
Q2TAA2	nci60_LOXIMVI	6.0	nci60_LOXIMVI	4.433899696	1.8025019487769547
Q2TAA2	nci60_MCF7	7.0	nci60_MCF7	8.3026377	2.8624673921540538
Q2TAA2	nci60_MDAMB231	5.0	nci60_MDAMB231	1.493721237	2.2657480419896716
Q2TAA2	nci60_MDAMB435	6.0	nci60_MDAMB435	9.380346425	1.5802948948270923
Q2TAA2	nci60_Malme3M	8.0	nci60_Malme3M	12.12946233	3.4071226127819987
Q2TAA2	nci60_NCIH226	5.0	nci60_NCIH226	1.434418275	1.9319227620674058
Q2TAA2	nci60_NCIH23	6.0	nci60_NCIH23	15.00275775	2.683864986481963
Q2TAA2	nci60_NCIH322T	2.0	nci60_NCIH322T	2.645001307	2.187150049940168
Q2TAA2	nci60_NCIH460	8.0	nci60_NCIH460	10.51379102	1.9951152676282207
Q2TAA2	nci60_NCIH522	12.0	nci60_NCIH522	27.84764567	4.346670840386492
Q2TAA2	nci60_OVCAR3	4.0	nci60_OVCAR3	7.034312309	2.0687433734402187
Q2TAA2	nci60_OVCAR4	2.0	nci60_OVCAR4	0.283584092	1.9346050981641598
Q2TAA2	nci60_OVCAR8	5.0	nci60_OVCAR8	10.06099283	1.6983917109002737
Q2TAA2	nci60_PC3	7.0	nci60_PC3	8.379999083	3.0375183783041377
Q2TAA2	nci60_RPMI8226	3.0	nci60_RPMI8226	2.167233455	1.7080231933177532
Q2TAA2	nci60_SF268	4.0	nci60_SF268	4.9201394	1.6732457063806896
Q2TAA2	nci60_SF295	5.0	nci60_SF295	5.307392204	2.571229305100485
Q2TAA2	nci60_SF539	7.0	nci60_SF539	6.249551301	3.1026075636184016
Q2TAA2	nci60_SKMEL28	4.0	nci60_SKMEL28	2.103248679	2.345220612338287
Q2TAA2	nci60_SKMEL5	5.0	nci60_SKMEL5	4.228345818	1.606586909228259
Q2TAA2	nci60_SKOV3	6.0	nci60_SKOV3	10.61144026	2.421554667339525
Q2TAA2	nci60_SNB75	6.0	nci60_SNB75	5.533010994	2.263387356307361
Q2TAA2	nci60_SW620	6.0	nci60_SW620	6.056928145	4.4696842770652285
Q2TAA2	nci60_T47D	5.0	nci60_T47D	11.65749101	1.7922213676013028
Q2TAA2	nci60_U251MG	8.0	nci60_U251MG	5.983133857	2.5542879233385647
Q2TAA2	nci60_UACC257	6.0	nci60_UACC257	8.021951874	2.672624098398842
Q2TAA2	nci60_UACC62	6.0	nci60_UACC62	8.477648323	2.7784666719246354
Q2TAA2	nci60_UO31	5.0	nci60_UO31	13.99795154	2.6577939436383544
Q2TAA2	nci60_X786O	9.0	nci60_X786O	4.462882347	2.2025377075467243
Q6P1J9	nci60_A498	13.0	nci60_A498	3.252745201	5.496815549670179
Q6P1J9	nci60_A549	19.0	nci60_A549	4.966065755	6.657854035276841
Q6P1J9	nci60_ACHN	17.0	nci60_ACHN	4.526198292	6.701531981099996
Q6P1J9	nci60_BT549	12.0	nci60_BT549	6.159705083	3.704962674328616
Q6P1J9	nci60_Caki1	17.0	nci60_Caki1	5.058141407	6.387289336864587
Q6P1J9	nci60_DU145	19.0	nci60_DU145	11.11819076	8.279392466919436
Q6P1J9	nci60_EKVX	15.0	nci60_EKVX	4.339594609	5.646371735863112
Q6P1J9	nci60_HCT116	15.0	nci60_HCT116	3.235355611	4.778999775435154
Q6P1J9	nci60_HCT15	14.0	nci60_HCT15	8.196962496	5.658848834200963
Q6P1J9	nci60_HL60	5.0	nci60_HL60	4.512375797	2.5778004284903506
Q6P1J9	nci60_HOP62	14.0	nci60_HOP62	2.801507622	4.952816674039462
Q6P1J9	nci60_HOP92	5.0	nci60_HOP92	3.611461242	2.4656129810585687
Q6P1J9	nci60_HS578T	9.0	nci60_HS578T	6.13250598	4.138648752897292
Q6P1J9	nci60_HT29	12.0	nci60_HT29	6.931312427	4.537140616650028
Q6P1J9	nci60_IGROV1	14.0	nci60_IGROV1	9.589690342	5.612241417694342
Q6P1J9	nci60_K562	14.0	nci60_K562	9.233203736	6.097771150251431
Q6P1J9	nci60_KM12	17.0	nci60_KM12	6.472271826	7.180503585182178
Q6P1J9	nci60_LOXIMVI	11.0	nci60_LOXIMVI	9.835374044	3.7835533047044123
Q6P1J9	nci60_MCF7	14.0	nci60_MCF7	17.92554662	5.878463312808876
Q6P1J9	nci60_MDAMB231	11.0	nci60_MDAMB231	7.692441427	3.943358073800808
Q6P1J9	nci60_MDAMB435	12.0	nci60_MDAMB435	10.63797053	5.744329886690628
Q6P1J9	nci60_Malme3M	13.0	nci60_Malme3M	4.740224021	5.531603546174695
Q6P1J9	nci60_NCIH226	16.0	nci60_NCIH226	12.2534189	6.271267243976842
Q6P1J9	nci60_NCIH23	12.0	nci60_NCIH23	7.071097982	5.486134181872817
Q6P1J9	nci60_NCIH322T	23.0	nci60_NCIH322T	2.58993427	8.695235494509141
Q6P1J9	nci60_NCIH460	17.0	nci60_NCIH460	21.89015031	7.082131503977262
Q6P1J9	nci60_NCIH522	15.0	nci60_NCIH522	6.332709215	8.172091162688146
Q6P1J9	nci60_OVCAR3	14.0	nci60_OVCAR3	5.094481192	6.436441779068911
Q6P1J9	nci60_OVCAR4	13.0	nci60_OVCAR4	9.484906912	6.38301597828118
Q6P1J9	nci60_OVCAR8	15.0	nci60_OVCAR8	6.065177053	8.576607044562344
Q6P1J9	nci60_PC3	6.0	nci60_PC3	1.858233808	3.096930958827552
Q6P1J9	nci60_RPMI8226	12.0	nci60_RPMI8226	6.94112194	5.251015203596043
Q6P1J9	nci60_SF268	11.0	nci60_SF268	2.42919203	5.628229682591519
Q6P1J9	nci60_SF295	11.0	nci60_SF295	4.402464667	4.142822693208508
Q6P1J9	nci60_SF539	10.0	nci60_SF539	6.478068356	5.834691784342368
Q6P1J9	nci60_SKMEL28	11.0	nci60_SKMEL28	8.957868553	4.816957473882148
Q6P1J9	nci60_SKMEL5	11.0	nci60_SKMEL5	11.00560431	5.825027437164315
Q6P1J9	nci60_SKOV3	17.0	nci60_SKOV3	5.287327292	6.447469054262094
Q6P1J9	nci60_SNB75	14.0	nci60_SNB75	0.936139623	6.6197048737805
Q6P1J9	nci60_SW620	12.0	nci60_SW620	11.44881592	6.168351129214398
Q6P1J9	nci60_T47D	16.0	nci60_T47D	9.835596987	7.05762542073057
Q6P1J9	nci60_U251MG	13.0	nci60_U251MG	10.01528942	4.772861401065081
Q6P1J9	nci60_UACC257	12.0	nci60_UACC257	11.33734419	5.0410360005940085
Q6P1J9	nci60_UACC62	12.0	nci60_UACC62	2.315044974	6.282580007893483
Q6P1J9	nci60_UO31	12.0	nci60_UO31	2.172584098	5.807951703392719
Q6P1J9	nci60_X786O	17.0	nci60_X786O	8.008129378	6.679311332520881
Q8NFZ0	nci60_A498	9.0	nci60_A498	0.015160156	0.636717641832953
Q8NFZ0	nci60_ACHN	9.0	nci60_ACHN	0.198196743	0.8326822451812153
Q8NFZ0	nci60_BT549	13.0	nci60_BT549	2.224306982	0.8463051375041761
Q8NFZ0	nci60_Caki1	11.0	nci60_Caki1	2.189081914	0.9435697185514624
Q8NFZ0	nci60_EKVX	13.0	nci60_EKVX	0.147588576	1.0087342923794473
Q8NFZ0	nci60_HCT15	12.0	nci60_HCT15	0.023854951	0.8968517696237517
Q8NFZ0	nci60_HOP92	19.0	nci60_HOP92	0.276672844	1.1847216269530598
Q8NFZ0	nci60_HS578T	8.0	nci60_HS578T	1.275013695	0.5725550979450493
Q8NFZ0	nci60_K562	15.0	nci60_K562	1.237782136	0.8901063515040049
Q8NFZ0	nci60_LOXIMVI	12.0	nci60_LOXIMVI	0.410884812	0.7065466230691393
Q8NFZ0	nci60_MCF7	14.0	nci60_MCF7	0.046372241	0.8268925966364364
Q8NFZ0	nci60_MDAMB231	10.0	nci60_MDAMB231	0.296737756	0.6303513094649631
Q8NFZ0	nci60_MDAMB435	17.0	nci60_MDAMB435	0.302088399	0.737168665518404
Q8NFZ0	nci60_NCIH226	5.0	nci60_NCIH226	0.071787797	0.35193204301401626
Q8NFZ0	nci60_NCIH23	11.0	nci60_NCIH23	1.939831117	0.6938485171472772
Q8NFZ0	nci60_NCIH322T	4.0	nci60_NCIH322T	0.092967426	0.362908523059962
Q8NFZ0	nci60_NCIH460	9.0	nci60_NCIH460	0.333300485	0.613162633758696
Q8NFZ0	nci60_NCIH522	6.0	nci60_NCIH522	0.10545226	0.46347687980155383
Q8NFZ0	nci60_OVCAR4	10.0	nci60_OVCAR4	0.24233955	0.557261114565468
Q8NFZ0	nci60_PC3	6.0	nci60_PC3	0.274443409	0.5063400934031577
Q8NFZ0	nci60_RPMI8226	12.0	nci60_RPMI8226	0.142460876	0.7077713414389306
Q8NFZ0	nci60_SF295	8.0	nci60_SF295	0.169437036	0.4792422705646322
Q8NFZ0	nci60_SF539	9.0	nci60_SF539	0.086056179	0.6585640193802555
Q8NFZ0	nci60_SKMEL28	8.0	nci60_SKMEL28	0.243677211	0.6245972682800649
Q8NFZ0	nci60_SKOV3	14.0	nci60_SKOV3	0.02251729	0.7795614561546182
Q8NFZ0	nci60_SW620	10.0	nci60_SW620	0.069335419	0.6281703794119227
Q8NFZ0	nci60_T47D	12.0	nci60_T47D	0.232530037	0.6051083487157702
Q8NFZ0	nci60_U251MG	10.0	nci60_U251MG	0.519458281	0.5464544859852265
Q8NFZ0	nci60_UO31	8.0	nci60_UO31	0.004904756	0.49179153986065516
Q8NFZ0	nci60_X786O	10.0	nci60_X786O	0.647873719	0.5338640515859301
Q96I25	nci60_A498	10.0	nci60_A498	4.549830299	9.33986569178156
Q96I25	nci60_A549	16.0	nci60_A549	43.21959781	10.155721391412136
Q96I25	nci60_ACHN	15.0	nci60_ACHN	4.728630961	10.217643594543128
Q96I25	nci60_BT549	18.0	nci60_BT549	8.109345713	9.656768198223782
Q96I25	nci60_Caki1	19.0	nci60_Caki1	16.38968907	12.018158816579446
Q96I25	nci60_DU145	22.0	nci60_DU145	5.348413803	9.308653954422436
Q96I25	nci60_EKVX	19.0	nci60_EKVX	1.258515878	7.806317824534046
Q96I25	nci60_HCT116	22.0	nci60_HCT116	12.84042905	9.853166415492902
Q96I25	nci60_HCT15	25.0	nci60_HCT15	7.687536671	16.685646559001423
Q96I25	nci60_HL60	9.0	nci60_HL60	5.042312421	5.237507055101889
Q96I25	nci60_HOP92	19.0	nci60_HOP92	10.40276517	16.970190711439656
Q96I25	nci60_HS578T	6.0	nci60_HS578T	25.26618325	4.984234470070114
Q96I25	nci60_HT29	19.0	nci60_HT29	7.668586476	13.313168954176605
Q96I25	nci60_IGROV1	21.0	nci60_IGROV1	1.848424295	14.82647136386276
Q96I25	nci60_K562	18.0	nci60_K562	21.31250379	14.345958156421498
Q96I25	nci60_KM12	20.0	nci60_KM12	4.371252581	12.772436228045848
Q96I25	nci60_LOXIMVI	17.0	nci60_LOXIMVI	12.98445053	12.81171808322949
Q96I25	nci60_MCF7	19.0	nci60_MCF7	9.422259797	20.536565604741806
Q96I25	nci60_MDAMB231	18.0	nci60_MDAMB231	29.57411989	13.728052510068384
Q96I25	nci60_MDAMB435	11.0	nci60_MDAMB435	14.03741253	12.51715420136378
Q96I25	nci60_Malme3M	8.0	nci60_Malme3M	7.09027112	6.194472148380319
Q96I25	nci60_NCIH226	8.0	nci60_NCIH226	10.94808489	5.587566769518004
Q96I25	nci60_NCIH23	25.0	nci60_NCIH23	3.920906776	16.795720140309086
Q96I25	nci60_NCIH322T	7.0	nci60_NCIH322T	0.266863331	4.81952166943739
Q96I25	nci60_NCIH460	15.0	nci60_NCIH460	13.29501078	9.109324383781914
Q96I25	nci60_NCIH522	9.0	nci60_NCIH522	6.002306995	6.719705948412746
Q96I25	nci60_OVCAR3	12.0	nci60_OVCAR3	5.739010759	10.675043031194532
Q96I25	nci60_OVCAR4	15.0	nci60_OVCAR4	7.957744155	12.313578526365738
Q96I25	nci60_OVCAR8	36.0	nci60_OVCAR8	2.106369888	18.789005295429487
Q96I25	nci60_PC3	12.0	nci60_PC3	4.216083928	10.732897187252721
Q96I25	nci60_RPMI8226	19.0	nci60_RPMI8226	8.967678066	13.659182609654508
Q96I25	nci60_SF268	12.0	nci60_SF268	4.685602872	10.118483608944613
Q96I25	nci60_SF295	11.0	nci60_SF295	0.599940873	10.129535202577578
Q96I25	nci60_SF539	12.0	nci60_SF539	3.230896741	11.034390327172874
Q96I25	nci60_SKMEL28	8.0	nci60_SKMEL28	0.238326568	6.276940945821054
Q96I25	nci60_SKMEL5	9.0	nci60_SKMEL5	10.35951414	8.17848320963411
Q96I25	nci60_SKOV3	20.0	nci60_SKOV3	4.551613847	17.979349262972594
Q96I25	nci60_SNB75	10.0	nci60_SNB75	3.039834189	7.413293007073262
Q96I25	nci60_SW620	22.0	nci60_SW620	4.123116501	12.930858251468479
Q96I25	nci60_T47D	20.0	nci60_T47D	10.97216279	15.887756114533662
Q96I25	nci60_U251MG	9.0	nci60_U251MG	3.032477055	7.011910759025858
Q96I25	nci60_UACC257	8.0	nci60_UACC257	5.460554367	9.814952944857282
Q96I25	nci60_UACC62	10.0	nci60_UACC62	10.67899213	11.072640333470742
Q96I25	nci60_UO31	10.0	nci60_UO31	9.469523813	10.524609560481437
Q96I25	nci60_X786O	18.0	nci60_X786O	15.13028141	17.316383014863437
Q9Y388	nci60_OVCAR4	11.0	nci60_OVCAR4	0.228294111	0.709209848084839
Q9Y388	nci60_PC3	10.0	nci60_PC3	1.491045915	0.6791032697879138
Q9Y388	nci60_SKMEL5	12.0	nci60_SKMEL5	0.514999412	0.6280381589013502
Q9Y388	nci60_SKOV3	7.0	nci60_SKOV3	1.454929074	0.6884277162367318
Q9Y388	nci60_U251MG	11.0	nci60_U251MG	0.327503955	0.5082496351535895
Q14671	nci60_A498	11.0	nci60_A498	0.750873601	1.9620969473521805
Q14671	nci60_A549	11.0	nci60_A549	1.401422641	1.9715676208465873
Q14671	nci60_ACHN	15.0	nci60_ACHN	1.182492155	2.7743182538502613
Q14671	nci60_BT549	21.0	nci60_BT549	1.045381922	2.436287144667898
Q14671	nci60_Caki1	13.0	nci60_Caki1	1.738067278	2.6592292427366973
Q14671	nci60_DU145	11.0	nci60_DU145	1.81208451	2.1794034274643077
Q14671	nci60_EKVX	17.0	nci60_EKVX	0.553568632	3.149922845651562
Q14671	nci60_HCT116	20.0	nci60_HCT116	0.304763721	2.7058249281996507
Q14671	nci60_HCT15	25.0	nci60_HCT15	12.41951178	3.300245210027356
Q14671	nci60_HL60	13.0	nci60_HL60	0.383016878	2.4855849850385416
Q14671	nci60_HOP62	18.0	nci60_HOP62	1.084397029	2.453024593477471
Q14671	nci60_HOP92	13.0	nci60_HOP92	0.438975689	2.5126346628694898
Q14671	nci60_HS578T	10.0	nci60_HS578T	1.396294941	2.035576606042679
Q14671	nci60_HT29	22.0	nci60_HT29	2.0223202	2.8979164296261977
Q14671	nci60_IGROV1	25.0	nci60_IGROV1	1.054299661	3.2992682498103605
Q14671	nci60_K562	21.0	nci60_K562	9.575199017	2.6018544617573296
Q14671	nci60_KM12	14.0	nci60_KM12	4.615152736	2.4460466598217003
Q14671	nci60_LOXIMVI	17.0	nci60_LOXIMVI	0.448562258	2.3604142874305487
Q14671	nci60_MCF7	15.0	nci60_MCF7	2.047958699	2.856710636230693
Q14671	nci60_MDAMB231	19.0	nci60_MDAMB231	0.099209843	2.551710195147419
Q14671	nci60_MDAMB435	9.0	nci60_MDAMB435	0.989868999	1.7254468042364723
Q14671	nci60_Malme3M	11.0	nci60_Malme3M	0.46795834	2.1796789828907523
Q14671	nci60_NCIH226	18.0	nci60_NCIH226	1.399639093	2.8050149616213242
Q14671	nci60_NCIH23	17.0	nci60_NCIH23	4.019893675	2.7848465136585547
Q14671	nci60_NCIH322T	15.0	nci60_NCIH322T	0.348683584	2.758167439995461
Q14671	nci60_NCIH460	11.0	nci60_NCIH460	1.91174024	2.262277653595434
Q14671	nci60_NCIH522	40.0	nci60_NCIH522	1.21816311	4.283613018323648
